id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24822096,Holiday apartment with 4 bedrooms on 108m² in Sevilla,154047241,Juan - NOVASOL,Sur,El Porvenir,37.37093,-5.98499,Entire home/apt,118,7,0,,,1,332
24824352,Casa muy linda y acogedora en Sevilla 3,172708476,Rafaela,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.38478,-5.90504,Private room,25,1,6,2019-09-22,0.50,4,365
24825576,Casa muy linda y acogedora en Sevilla 2,172708476,Rafaela,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.38508,-5.90716,Private room,25,1,5,2019-06-09,0.43,4,84
24826414,B&B APARTAMENT ARTISTIQUE,78114976,Ricardo,Nervión,Nervión,37.38199,-5.96853,Entire home/apt,100,2,3,2019-08-23,0.18,8,0
24830281,1ºMONNA FLATS***** BEST PLACE & BEST CHOICE.,27379114,Piru,Casco Antiguo,Arenal,37.3867,-5.99604,Entire home/apt,75,2,69,2019-09-25,4.10,3,87
24831732,Mi casa es la tuya (WIFI DE FIBRA ÓPTICA GRATIS),185673577,Maripaz,Macarena - Norte,Bda. Pino Montano,37.42764,-5.9697,Private room,30,1,2,2018-09-08,0.13,3,0
24853597,Bonito Apartment Corral del Conde- Centro Sevilla,170042320,Carmen,Casco Antiguo,Santa Catalina,37.39326,-5.98561,Entire home/apt,70,2,125,2019-09-27,7.44,2,152
24864829,Charming apartment in city centre next to Alameda,12864579,Elena,Casco Antiguo,Feria,37.39658,-5.99345,Entire home/apt,90,2,69,2019-07-07,4.11,1,145
24865473,3º MONNA FLATS***** BESTPLACE+BEST CHOICE,27379114,Piru,Casco Antiguo,Arenal,37.38738,-5.99455,Entire home/apt,75,2,71,2019-09-27,4.38,3,83
24865497,2º MONNA FLATS*****BEST PLACE+BEST CHOICE,27379114,Piru,Casco Antiguo,Arenal,37.38555,-5.99632,Entire home/apt,90,2,57,2019-09-28,3.53,3,101
24868834,1. Casa cerca de Santa Justa.,82797754,Elvira,San Pablo - Santa Justa,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39737,-5.97733,Private room,23,1,124,2019-09-13,7.35,4,116
24869842,2. Casa cerca de Santa Justa.,82797754,Elvira,San Pablo - Santa Justa,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39907,-5.97666,Private room,25,1,128,2019-09-27,7.51,4,118
24869952,3. Casa cerca de Santa Justa.,82797754,Elvira,San Pablo - Santa Justa,"Carretera de Carmona, María Auxiliadora, Fontanal",37.3993,-5.97643,Private room,25,1,116,2019-09-29,6.89,4,125
24871060,4. Casa cerca de Santa Justa.,82797754,Elvira,San Pablo - Santa Justa,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39865,-5.9775,Private room,17,1,164,2019-09-30,9.61,4,125
24871801,PISO 2 HAB EN PLENO CENTRO DE SEVILLA.PARKING INCL,92304131,David,Casco Antiguo,San Bartolomé,37.38978,-5.98872,Entire home/apt,67,2,38,2019-09-24,2.70,5,67
24880288,"EN TRIANA,JUNTO AL RIO",188096359,Manuel,Triana,Triana Casco Antiguo,37.38139,-5.99845,Entire home/apt,106,2,0,,,1,0
24901855,Alfalfa Terrace. Duplex with amazing Terrace & 3 Bedrooms,150247554,Pablo,Casco Antiguo,Alfalfa,37.39047,-5.99132,Entire home/apt,254,1,16,2019-09-05,1.09,29,255
24912113,"Rooms, with pool during summer",157835871,Africa,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.39954,-5.92329,Private room,86,1,7,2019-08-31,0.63,4,161
24932163,☙Paradise in the ❤ of Seville / Private terrace,188459712,José Luis,Casco Antiguo,San Lorenzo,37.40026,-5.99491,Entire home/apt,72,2,89,2019-09-20,5.40,5,154
24932393,Sumérgete en el corazón de Sevilla desde este céntrico apartamento,123493257,Karina,Casco Antiguo,"Encarnación, Regina",37.39287,-5.99037,Entire home/apt,48,2,99,2019-09-23,5.96,25,229
24936660,"Apartamento Calle Betis, nuevo y elegante.",54657067,Cristina,Triana,Triana Casco Antiguo,37.38081,-5.99825,Entire home/apt,160,2,48,2019-09-26,2.89,5,144
24953515,"En Triana, amplio, luminoso y en zona tranquila.",188654749,Inmaculada,Triana,Triana Oeste,37.38876,-6.01211,Entire home/apt,95,2,15,2019-06-25,0.96,1,304
24953960,"Spacious & bright apt, 3 BR best area Sevilla",51048225,"Javier, Sevilla En Movimiento",Los Remedios,Los Remedios,37.378,-6.00125,Entire home/apt,85,2,14,2019-06-09,0.92,72,326
24957949,Penthouse with terrace. Very bright and cozy.,187112890,Javi,Casco Antiguo,San Bartolomé,37.3888,-5.98916,Entire home/apt,150,2,35,2019-09-10,2.13,1,235
24965411,Unique house 3 floors with terrace pv-wifi,51048225,"Javier, Sevilla En Movimiento",Casco Antiguo,Alfalfa,37.391,-5.9922,Entire home/apt,90,2,22,2019-06-08,1.31,72,351
24967594,Mi casa es la tuya (WIFI DE FIBRA ÓPTICA GRATIS),185673577,Maripaz,Macarena - Norte,Bda. Pino Montano,37.42656,-5.96962,Entire home/apt,70,1,8,2018-09-04,0.47,3,0
24977127,Habitación doble con balcón y baño privado,186802479,María Luisa,Nervión,San Bernardo,37.38204,-5.98434,Private room,50,2,59,2019-09-13,3.50,2,131
24977171,"CAMPANA Apartm.24T, Seville city center. 2 baths",108960568,Tuxedo,Casco Antiguo,"Encarnación, Regina",37.39351,-5.9941,Entire home/apt,89,3,25,2019-07-25,1.56,2,0
24977862,Cozy Apartment beside Cathedral Seville Centre.,188835055,Jose,Casco Antiguo,Santa Cruz,37.38909,-5.99247,Entire home/apt,55,2,8,2019-09-16,0.63,1,69
24997366,Amplio piso a 20 minutos del centro de Sevilla,188983323,Susana,Macarena - Norte,San Diego,37.41179,-5.96741,Entire home/apt,17,1,35,2019-09-28,2.13,1,24
25001291,Spacious house with garden & Wifi,159580021,"Loic, Estelle & Co",Casco Antiguo,San Bartolomé,37.38806,-5.98929,Entire home/apt,324,1,0,,,13,365
25002092,centrico luminoso y coqueto apartamento,189007417,Maria,Los Remedios,Los Remedios,37.37255,-5.99624,Entire home/apt,52,1,10,2019-09-08,1.25,2,140
25002415,centrico apartamento luminoso,189007417,Maria,Los Remedios,Los Remedios,37.37245,-5.99735,Entire home/apt,52,1,54,2019-09-06,3.25,2,121
25002750,Pintoresco apto. en la Alameda - Parking y wifi,124297057,Gonzalo,Casco Antiguo,San Gil,37.40202,-5.99446,Entire home/apt,40,2,10,2019-06-15,0.82,26,319
25030664,NUEVO!!!! APARTAMENTO EN EL CENTRO HISTÓRICO,189222458,Belén,Casco Antiguo,Santa Catalina,37.39573,-5.98301,Entire home/apt,80,2,92,2019-09-28,5.56,1,254
25050546,APTO.2 HAB.IDEAL 4 PAX. EN EL CENTRO.PARKING INCL,15033830,Estibaliz,Casco Antiguo,San Vicente,37.39643,-5.99691,Entire home/apt,59,2,12,2019-09-23,1.01,4,45
25061797,Ático San Luis,53194158,Patricia,Casco Antiguo,Feria,37.39794,-5.98826,Entire home/apt,80,2,44,2019-09-17,2.72,1,54
25064197,"Albareda. 2 bedrooms, free parking, Cathedral",56838814,Markus,Casco Antiguo,Alfalfa,37.39045,-5.995,Entire home/apt,146,3,28,2019-09-22,2.08,33,303
25073062,Spacious Apartment near Plaza de España,189546397,Miguel,Sur,El Porvenir,37.37135,-5.98121,Entire home/apt,59,2,34,2019-09-16,2.04,1,57
25077078,"""Corazón de Sevilla"" Para disfrutar la  ciudad",189571510,Jesús,Casco Antiguo,Feria,37.39974,-5.9897,Entire home/apt,40,2,51,2019-09-23,3.16,1,184
25095241,Angeles 1B. 2 bedrooms next to the Cathedral,56838814,Markus,Casco Antiguo,Santa Cruz,37.3853,-5.99037,Entire home/apt,125,2,16,2019-09-08,1.37,33,135
25100180,"Plaza Nueva A. 2 bedrooms, 2 bathrooms",89331773,Markus,Casco Antiguo,Arenal,37.3874,-5.99767,Entire home/apt,130,3,8,2019-05-26,0.70,54,157
25102821,CHIC CENTRO ZURBARAN,3878785,Ricardo,Casco Antiguo,"Encarnación, Regina",37.39411,-5.99394,Entire home/apt,55,2,57,2019-09-10,3.53,3,132
25107574,Elegant and marvelous Sevillian house with terrace,107679370,David,Casco Antiguo,Feria,37.39734,-5.99361,Entire home/apt,96,2,67,2019-09-13,4.09,10,107
25116135,Betis 7 Luxury Boutique Apartment - 1 Dormitorio 1,180827830,Pedro,Triana,Triana Casco Antiguo,37.38435,-6.0023,Hotel room,150,1,1,2018-10-30,0.09,5,339
25116634,Betis 7 Luxury Boutique Apartment- 2 Dormitorios 1,180827830,Pedro,Triana,Triana Casco Antiguo,37.38408,-6.00054,Hotel room,250,1,1,2018-09-11,0.08,5,342
25117141,Betis 7 Luxury Boutique Apartment - Estudio,180827830,Pedro,Triana,Triana Casco Antiguo,37.38375,-6.00229,Hotel room,150,1,0,,,5,334
25118500,Loft / Duplex with charming historic center. WIFI,51048225,"Javier, Sevilla En Movimiento",Casco Antiguo,Alfalfa,37.39126,-5.99037,Entire home/apt,50,2,74,2019-09-15,4.54,72,222
25126710,Triana para enamorarse Sevilla familiar,40772778,Eva,Triana,Triana Casco Antiguo,37.38713,-6.00548,Entire home/apt,95,2,30,2019-07-10,1.80,6,339
25132115,El encanto de Triana,189948322,Fátima,Triana,Triana Este,37.3816,-6.00457,Entire home/apt,61,2,110,2019-09-21,6.71,1,55
25152451,"Historical center: Jewish quarter, Murillo Gardens",117900338,Nativo Apartments,Casco Antiguo,Santa Cruz,37.38481,-5.98665,Entire home/apt,58,2,57,2019-09-22,3.74,7,126
25155564,Central and quiet apartment with private patio.,124297057,Gonzalo,Casco Antiguo,Museo,37.39325,-6.00048,Entire home/apt,65,2,13,2019-08-13,0.78,26,327
25180288,Fantastic 2 BR penthouse and large private terrace,51048225,"Javier, Sevilla En Movimiento",Triana,Triana Casco Antiguo,37.38793,-6.00635,Entire home/apt,85,2,46,2019-09-15,2.87,72,274
25201525,ACOGEDORA HABITACION,190275609,Isabel,Macarena - Norte,San Matías,37.4032,-5.96773,Private room,15,1,130,2019-09-27,8.01,1,10
25210423,2 BR TRIANA Home near the center of Seville,27376303,Carlos,Triana,Triana Oeste,37.38333,-6.01309,Entire home/apt,48,3,31,2019-09-26,1.95,1,122
25211039,Apartamentos Jose Laguillo. A,190486514,Ismael,San Pablo - Santa Justa,San José Obrero,37.39292,-5.9828,Entire home/apt,65,3,44,2019-09-29,3.10,1,100
25216350,Apartamento dúplex,9023860,Cathedral,Casco Antiguo,Arenal,37.38636,-5.99619,Entire home/apt,190,1,21,2019-09-07,1.32,11,319
25217164,Apartamento Cathedral House Sevilla II,9023860,Cathedral,Casco Antiguo,Arenal,37.38452,-5.99428,Entire home/apt,100,1,11,2019-08-27,0.67,11,299
25221681,habitación privadas con baño en casa andaluza,1142921,Maria,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.40453,-5.92579,Private room,17,1,41,2019-09-30,3.61,1,63
25225679,"Sevilla Centro Arenal II, apart. para 4 personas",15440678,Macarena,Casco Antiguo,Arenal,37.38744,-5.99918,Entire home/apt,59,2,3,2019-04-12,0.24,30,74
25226361,"Sevilla Centro Arenal III, apart. para 6 personas",15440678,Macarena,Casco Antiguo,Arenal,37.38961,-5.99789,Entire home/apt,79,2,9,2019-04-25,0.78,30,37
25229256,"Sevilla Centro Arenal IV, apart. para 6 personas",15440678,Macarena,Casco Antiguo,Museo,37.38954,-5.99944,Entire home/apt,79,2,13,2019-09-29,0.81,30,56
25229784,"Centro, Arenal. Atico con TERRAZA Y JACUZZI",15440678,Macarena,Casco Antiguo,Arenal,37.38725,-5.99843,Entire home/apt,79,2,6,2019-09-27,0.50,30,38
25242307,Disfruta de Sevilla desde su Ronda Histórica,190724441,Moefer,Nervión,La Florida,37.38695,-5.9834,Entire home/apt,85,2,32,2019-09-17,1.98,1,71
25251713,Experiencia única en el centro de Sevilla,190779122,Danerys,Casco Antiguo,San Lorenzo,37.39984,-5.99371,Entire home/apt,60,2,45,2019-09-29,2.78,1,143
25272951,Estudio luminoso centro ciudad,7233908,Javier,Casco Antiguo,Feria,37.39968,-5.99103,Entire home/apt,60,2,13,2019-05-09,0.80,5,261
25315126,"Habitación individual, cómoda con A/C en Macarena",155888159,Maria Alejandra,Macarena,El Rocío,37.40885,-5.98139,Private room,15,1,0,,,1,0
25318852,Triana Family,19499119,Guillermo,Triana,Triana Este,37.37939,-6.00721,Entire home/apt,70,2,0,,,1,0
25340337,Stunning Upscale Inner Courtyard 2BR Alameda,191370475,Cristina,Casco Antiguo,Feria,37.39761,-5.99397,Entire home/apt,120,2,24,2019-08-18,1.51,1,52
25344252,Habitacio dos camas,103706166,Jose Maria,Palmera - Bellavista,"Sector Sur, La Palmera, Reina Mercedes",37.35997,-5.98394,Private room,14,61,0,,,4,334
25363948,"Room, with pool during summer season",157835871,Africa,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.39895,-5.92289,Private room,31,1,19,2019-08-16,1.20,4,163
25370511,COZY * Historic Center Seville/6pxAC/WF Parking op,51048225,"Javier, Sevilla En Movimiento",Nervión,an Roque,37.38858,-5.98233,Entire home/apt,89,2,14,2019-05-12,0.88,72,345
25389161,Apartamento silencioso y familiar. San Jorge 11,82663333,Raquel,Triana,Triana Casco Antiguo,37.38431,-6.00294,Entire home/apt,35,2,67,2019-09-26,4.33,1,134
25392833,Habitación doble con baño compartido 2.1,9023860,Cathedral,Casco Antiguo,Arenal,37.38579,-5.99595,Private room,45,1,0,,,11,286
25397826,Apartamento Karivu Sauceda,142761892,Jose Manuel,Casco Antiguo,Alfalfa,37.39157,-5.9979,Entire home/apt,62,1,5,2018-10-21,0.31,4,275
25419829,Habitación doble con baño compartido 2.2,9023860,Cathedral,Casco Antiguo,Arenal,37.3858,-5.99507,Private room,45,1,14,2019-09-28,0.95,11,276
25438159,Great apartment in TRIANA -50m2-,110954253,David,Triana,"El Tardón, El Carmen",37.37799,-6.00803,Entire home/apt,80,3,24,2019-09-24,1.65,1,108
25441278,"Habitacion individual, con baño compartido",177852367,Manuel,Macarena - Norte,Bda. Pino Montano,37.41937,-5.96936,Private room,25,1,8,2019-04-25,0.49,3,60
25460688,Apartamento Dúplex en la Alameda de Sevilla,6975766,Jon,Casco Antiguo,San Gil,37.40165,-5.99543,Entire home/apt,56,1,103,2019-09-27,6.49,1,194
25468938,Comfortable Apartment in Santa Cruz Conde de Ibarra II,184049152,Teresa,Casco Antiguo,Alfalfa,37.38964,-5.99124,Entire home/apt,173,1,0,,,23,321
25470672,Flamingos Apartment with garage 5 pax,860055,Maria,Casco Antiguo,San Bartolomé,37.38819,-5.98898,Entire home/apt,115,3,35,2019-09-17,2.34,22,305
25477149,Alhóndiga Center,192286869,Antonio,Casco Antiguo,Alfalfa,37.39224,-5.98984,Entire home/apt,70,2,9,2019-06-10,0.56,2,136
25491143,"Apt near center,FREE BIKES,PRIVATE PARKING",8129644,Diego,Nervión,an Roque,37.39044,-5.98194,Entire home/apt,130,2,30,2019-09-23,6.04,1,153
25509605,Tirititraum 2,69015763,Jesús,Triana,"El Tardón, El Carmen",37.37522,-6.01122,Private room,30,2,0,,,2,365
25511965,DreamsApt Sagasta 1,95896387,Emilio,Casco Antiguo,Alfalfa,37.39103,-5.99324,Entire home/apt,165,2,4,2019-06-11,0.27,10,269
25513851,DreamsApt Sagasta 2,95896387,Emilio,Casco Antiguo,Alfalfa,37.38984,-5.99318,Entire home/apt,165,2,4,2019-07-18,0.27,10,274
25514651,DreamsApt Sagasta Atico,95896387,Emilio,Casco Antiguo,Alfalfa,37.38978,-5.99435,Entire home/apt,185,2,6,2019-09-09,0.44,10,242
25534411,The most charming apartment in Sevilla,192240797,Flora,Triana,Triana Oeste,37.38837,-6.01086,Entire home/apt,75,3,46,2019-09-24,2.95,1,93
25540179,Bright and beautiful 3 bedroom house just minutes from the Cathedral,9228673,Home At Homes,Casco Antiguo,Arenal,37.3837,-5.99463,Entire home/apt,180,3,5,2019-03-17,0.41,45,0
25554626,Tranquilo y coqueto apartamento para tu familia,192796370,Javier,Casco Antiguo,San Julián,37.39746,-5.98715,Entire home/apt,79,2,26,2019-06-15,1.78,1,243
25556578,"A-CENTRO HISTÓRICO-1 CAMA,1 BALCON,WIFI,AIRE ACOND",102171751,Lola,Casco Antiguo,San Bartolomé,37.3901,-5.98582,Private room,35,6,2,2019-05-31,0.16,3,156
25556791,Habitación doble en pleno Centro de Sevilla.,180143650,Laura,Casco Antiguo,San Bartolomé,37.39069,-5.98563,Private room,50,2,18,2019-09-23,3.31,1,67
25623607,BARRIO SANTA CRUZ 1 min de LA CATEDRAL4 personas,7222663,María,Casco Antiguo,Santa Cruz,37.38497,-5.99006,Entire home/apt,55,2,110,2019-09-23,6.88,9,182
25658953,MUY LUMINOSO Y CENTRICO APARTAMENTO EN SEVILLA,163193716,Salvador,Casco Antiguo,Alfalfa,37.39031,-5.99736,Entire home/apt,65,2,46,2019-09-19,2.89,3,75
25661527,Triana I apartamento dos dormitorios y sofa cama,136397071,Maria,Triana,"El Tardón, El Carmen",37.38005,-6.00953,Entire home/apt,50,1,34,2019-09-19,2.14,3,0
25700186,"Elcano. 3 bedrooms, free parking",56838814,Markus,Los Remedios,Los Remedios,37.37667,-5.99696,Entire home/apt,156,3,23,2019-09-26,1.61,33,125
25706697,Corral Rey 6. 1-bedroom in the centre,89331773,Markus,Casco Antiguo,Alfalfa,37.38981,-5.99011,Entire home/apt,73,3,7,2019-04-28,0.56,54,0
25717419,Resitur 532,22684667,Jose Maria,Triana,Triana Este,37.37908,-6.00078,Hotel room,60,1,8,2018-10-30,0.50,11,304
25768958,Apartamento loft luminoso dentro de casa familiar,193665427,Carmelo,Cerro - Amate,El Cerro,37.37196,-5.95911,Entire home/apt,39,1,44,2019-09-22,2.76,1,39
25774372,Tirititraum,69015763,Jesús,Triana,"El Tardón, El Carmen",37.37546,-6.0113,Private room,35,2,1,2019-09-21,1,2,359
25780788,Habitación con cama de matrimonio en piso compartí,193624870,Yeny,Nervión,Nervión,37.38315,-5.96798,Private room,30,1,5,2018-10-03,0.31,1,0
25787547,Habitación cuádruple con baño privado,193806051,María Isabel,Casco Antiguo,Santa Cruz,37.38542,-5.98797,Hotel room,84,1,2,2018-09-09,0.13,1,211
25787587,Amplitude and comfort. Seville`s Heart. WIFI A/C,173656355,Ignacio,Casco Antiguo,Arenal,37.38823,-5.99719,Entire home/apt,70,2,26,2019-09-08,1.99,9,50
25803053,Habitación privada con balcón en casco historico,189191297,Yanina,Casco Antiguo,Feria,37.398,-5.99214,Private room,18,1,112,2019-09-22,7.07,4,319
25808257,Habitación privada en el casco historico,189191297,Yanina,Casco Antiguo,Feria,37.39891,-5.99103,Private room,18,1,122,2019-09-27,7.72,4,314
25825430,"LOVELY TRIANA APARTMENT (WIFI, A/C)",25593726,Antonio & Liana,Triana,Triana Oeste,37.38312,-6.00655,Entire home/apt,50,2,47,2019-09-11,3.61,14,133
25825480,Apartamento Estudio en Calle San Eloy,194052695,Soledad,Casco Antiguo,Museo,37.39177,-5.9987,Entire home/apt,999,1,1,2019-08-25,0.81,7,272
25834185,"Room FIBES, with pool during summer season",157835871,Africa,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.39813,-5.92358,Private room,31,1,12,2019-07-10,0.93,4,166
25858998,[302] Wonderful attic with exceptional location and views,111692752,Holi-Rent,Casco Antiguo,Santa Cruz,37.38677,-5.99124,Entire home/apt,130,1,2,2019-09-16,0.47,33,340
25859563,[532] Nicolas corner. Newly built apartment,111692752,Holi-Rent,Cerro - Amate,La Plata,37.36897,-5.95272,Entire home/apt,60,1,0,,,33,61
25859613,[566] Gorgeous attic with private terrace,111692752,Holi-Rent,Casco Antiguo,Arenal,37.38633,-5.99737,Entire home/apt,50,1,0,,,33,265
25859883,"[631] Very spacious three bedroom apartment, about 150sqm",111692752,Holi-Rent,Nervión,Nervión,37.3825,-5.9667,Entire home/apt,110,1,0,,,33,300
25859956,"[652] Fantastic and cozy apartment, next to the bullfighting ring",111692752,Holi-Rent,Casco Antiguo,Arenal,37.38626,-5.99561,Entire home/apt,68,1,2,2018-11-06,0.17,33,219
25860031,[653] Spectacular three bedroom apartment with private terrace at Triana,111692752,Holi-Rent,Triana,Triana Casco Antiguo,37.38514,-6.00485,Entire home/apt,90,1,1,2018-11-19,0.09,33,250
25860143,"[663] Spacious 3 bedroom apartment, located at Triana",111692752,Holi-Rent,Triana,Triana Este,37.38057,-6.00475,Entire home/apt,80,1,0,,,33,205
25860645,[726] Unbeatable location studio,111692752,Holi-Rent,Casco Antiguo,Santa Cruz,37.38544,-5.99299,Entire home/apt,70,1,2,2019-08-03,0.14,33,335
25860782,"[727] One bedroom apartment, superb location",111692752,Holi-Rent,Casco Antiguo,Santa Cruz,37.38475,-5.99107,Entire home/apt,90,1,1,2019-06-24,0.30,33,348
25861175,[735] Spacious and bright apartment next to Alameda de Hércules,111692752,Holi-Rent,Casco Antiguo,San Gil,37.4011,-5.99368,Entire home/apt,100,1,1,2019-04-12,0.17,33,268
25861277,[742] Central and beautiful apartment,111692752,Holi-Rent,Casco Antiguo,Museo,37.38976,-5.99815,Entire home/apt,70,1,0,,,33,288
25861592,[745] Fashionable 1 bedroom apartment at El Porvenir,111692752,Holi-Rent,Sur,"Tabladilla, La Estrella",37.36866,-5.98079,Entire home/apt,60,1,0,,,33,12
25861646,[749] Exclusive apartment in Barrio Santa Cruz,111692752,Holi-Rent,Casco Antiguo,Santa Cruz,37.38537,-5.98752,Entire home/apt,200,1,2,2019-07-18,0.17,33,217
25861710,[753] Elegant one bedroom apartment next to Alameda de Hércules,111692752,Holi-Rent,Casco Antiguo,"Encarnación, Regina",37.3954,-5.99461,Entire home/apt,77,1,5,2019-08-10,0.40,33,326
25861721,[756] Elegant duplex with private patio,111692752,Holi-Rent,Casco Antiguo,San Vicente,37.3933,-6.00313,Entire home/apt,100,1,9,2019-07-27,0.82,33,278
25861790,[762] Cozy and warm apartment with terrace,111692752,Holi-Rent,Casco Antiguo,San Vicente,37.39542,-6.00224,Entire home/apt,59,1,5,2019-08-23,0.51,33,345
25861815,[763] Cozy apartment in the center,111692752,Holi-Rent,Casco Antiguo,San Bartolomé,37.39053,-5.98564,Entire home/apt,65,1,0,,,33,136
25861822,[764] Duplex in the center with private patio,111692752,Holi-Rent,Casco Antiguo,San Bartolomé,37.38945,-5.98544,Entire home/apt,115,1,5,2019-06-02,0.48,33,1
25861835,"[765] Brand new warm and cozy apartment, at a privileged location",111692752,Holi-Rent,Casco Antiguo,San Vicente,37.39558,-6.00078,Entire home/apt,70,1,1,2018-10-02,0.08,33,330
25861844,[766] Elegant and modern penthouse in the center of the city of Seville.,111692752,Holi-Rent,Casco Antiguo,San Vicente,37.39548,-5.99942,Entire home/apt,79,1,1,2019-08-24,0.79,33,157
25861856,[767] Duplex with two bedrooms next to La Palmera avenue,111692752,Holi-Rent,Palmera - Bellavista,"Sector Sur, La Palmera, Reina Mercedes",37.36927,-5.98916,Entire home/apt,75,1,1,2019-05-18,0.22,33,325
25861890,[772] Cosy and quiet studio,111692752,Holi-Rent,Casco Antiguo,San Vicente,37.39518,-6.00018,Entire home/apt,50,1,8,2019-05-24,0.56,33,65
25870370,Apartment in the heart of Seville,186101819,Francisco José,Casco Antiguo,Alfalfa,37.39071,-5.99773,Entire home/apt,49,2,40,2019-09-04,2.63,3,314
25878456,"Ático duplex de diseño en Alameda, Sevilla centro",194121343,Ana,Casco Antiguo,San Gil,37.40136,-5.99196,Entire home/apt,75,3,9,2019-09-17,0.75,1,87
25888771,apartment center  historical Giralda,194235666,Roberto,Casco Antiguo,Alfalfa,37.39021,-5.99648,Entire home/apt,120,365,7,2018-11-03,0.54,1,1
25909388,Diaphanous Duplex Near La Alameda de Hércules,182169184,Maria Elena,Casco Antiguo,San Gil,37.40189,-5.99274,Entire home/apt,119,1,87,2019-09-09,6.17,11,118
25915320,ROOM IN CENTRAL APARTMENT,48430502,Hedyeh,Casco Antiguo,"Encarnación, Regina",37.39261,-5.99022,Private room,24,3,25,2019-09-24,1.69,6,240
25916341,CENTRAL AND LARGE ROOM,48430502,Hedyeh,Casco Antiguo,"Encarnación, Regina",37.39294,-5.99107,Private room,25,3,40,2019-09-03,2.63,6,132
25917500,CENTRICO NUEVO APARTAMENTO CON AIRE ACONDICIONADO,48430502,Hedyeh,Casco Antiguo,Alfalfa,37.39168,-5.99,Entire home/apt,75,2,3,2019-05-05,0.25,6,328
25927283,Spacious 3-bedroom flat with indoor patio,2129970,María,Casco Antiguo,San Bartolomé,37.38784,-5.98598,Entire home/apt,65,4,51,2019-09-24,3.76,2,242
25932077,Apartamento Estudio Superior Calle San Eloy,194052695,Soledad,Casco Antiguo,Alfalfa,37.39088,-5.99792,Entire home/apt,999,1,2,2019-01-12,0.21,7,280
25932668,Apartamento Estudio 1 Dormitorio Calle San Eloy,194052695,Soledad,Casco Antiguo,Alfalfa,37.39228,-5.99771,Entire home/apt,999,1,0,,,7,276
