id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
33632841,Apto. Fucsia in charming villa 2mn walk from beach,250925174,Viviana,,Es Mercadal,40.02062,4.18129,Entire home/apt,54,5,5,2019-09-06,1.49,2,192
33634246,Apart junto a la playa vistas al mar piscina wifi,253465144,Cristina,,Es Mercadal,40.02001,4.17824,Entire home/apt,65,2,10,2019-09-25,1.86,1,243
33637421,Gran Villa con piscina en playa Calas picas 9p.,12482359,Chic Renting,,Ciutadella de Menorca,40.00666,3.80069,Entire home/apt,180,7,2,2019-08-01,0.62,8,179
33639055,"Menorca,Precioso y confortable apartamento.",253507921,Víctoriano,,Es Mercadal,40.02172,4.17708,Entire home/apt,65,7,7,2019-09-24,2.23,1,356
33648836,"Vacaciones como reyes. Gran patio, centro ciudad",253580174,Isabel,,Ciutadella de Menorca,40.00015,3.84154,Entire home/apt,150,6,2,2019-07-27,0.80,1,0
33651310,Precioso apartamento con piscina junto a la playa,253609839,Medina,,Ciutadella de Menorca,40.00554,3.81465,Entire home/apt,50,3,13,2019-09-15,2.93,1,179
33659962,PARADISE 2. Apartamento tranquilo con piscina.,121030839,Mónica,,Ciutadella de Menorca,39.92959,3.83175,Entire home/apt,45,3,8,2019-09-21,2.64,1,365
33681227,"Apartamento  CIUDADELA, Cala en Blanes en MENORCA",253859848,Juan Carlos,,Ciutadella de Menorca,40.00138,3.80563,Entire home/apt,36,6,7,2019-09-01,1.74,1,12
33698736,"FUN IN MENORCA, ADOORABLE",253407877,Adoorable,,Ciutadella de Menorca,39.97903,3.83925,Private room,400,1,0,,,13,83
33700197,"FUN IN MENORCA, ADOORABLE 1",253407877,Adoorable,,Ciutadella de Menorca,39.97901,3.83935,Private room,400,1,0,,,13,83
33700309,"FUN IN MENORCA, ADOORABLE DELUXE",253407877,Adoorable,,Ciutadella de Menorca,39.97928,3.83915,Private room,700,1,0,,,13,189
33700591,"FUN IN MENORCA, ADOORABLE 2",253407877,Adoorable,,Ciutadella de Menorca,39.98041,3.83934,Private room,400,1,0,,,13,83
33700905,"FUN IN MENORCA, ADOORABLE 3",253407877,Adoorable,,Ciutadella de Menorca,39.97857,3.84077,Private room,400,1,0,,,13,83
33701356,"FUN IN MENORCA, ADOORABLE 4",253407877,Adoorable,,Ciutadella de Menorca,39.97992,3.83905,Private room,400,1,0,,,13,83
33701619,"FUN IN MENORCA, ADOORABLE 5",253407877,Adoorable,,Ciutadella de Menorca,39.97803,3.84032,Private room,400,1,0,,,13,83
33701878,"FUN IN MENORCA, ADOORABLE 6",253407877,Adoorable,,Ciutadella de Menorca,39.97909,3.84026,Private room,400,1,0,,,13,83
33702149,"FUN IN MENORCA, ADOORABLE 7",253407877,Adoorable,,Ciutadella de Menorca,39.97856,3.84053,Private room,400,1,0,,,13,83
33702403,"FUN IN MENORCA, ADOORABLE 8",253407877,Adoorable,,Ciutadella de Menorca,39.97934,3.83881,Private room,400,1,0,,,13,83
33702660,"FUN IN MENORCA, ADOORABLE 9",253407877,Adoorable,,Ciutadella de Menorca,39.97969,3.83924,Private room,400,1,0,,,13,83
33703043,"FUN IN MENORCA, ADOORABLE DELUXE 1",253407877,Adoorable,,Ciutadella de Menorca,39.97825,3.84023,Private room,700,1,0,,,13,83
33703397,"FUN IN MENORCA, ADOORABLE DELUXE 2",253407877,Adoorable,,Ciutadella de Menorca,39.9798,3.83912,Private room,700,1,0,,,13,199
33709003,Villa Estrella★beach ★ private pool & free WiFi,105711740,3Villas Menorca,,Ciutadella de Menorca,39.92704,3.83262,Entire home/apt,79,7,7,2019-09-08,1.86,68,13
33728680,"Villa Pili - private pool, views, free AC & WiFi",105711740,3Villas Menorca,,Es Mercadal,40.01642,4.16926,Entire home/apt,99,7,3,2019-09-14,1.43,68,22
33759019,Menorca Emblemática,70934600,Ximena,,Mahón,39.89002,4.26387,Private room,61,2,9,2019-09-08,2.70,1,180
33760320,Reformado chalet en segunda linea de playa,112840277,Rev-Pave Sl,,Ciutadella de Menorca,39.92719,3.84395,Entire home/apt,100,5,0,,,26,180
33770708,Villa Horabaixa1,32437645,Francesco,,Alaior,39.86923,4.13485,Entire home/apt,250,1,2,2019-09-22,0.77,2,201
33787240,"Beautiful Apartment with Wi-Fi, Pool, Terrace and Sea View",205499549,Bookiply,,Es Mercadal,40.02135,4.18047,Entire home/apt,90,1,0,,,36,356
33817955,Beautiful sea view family villa in Binibeca.,105547731,Crystal,,Sant Lluís,39.82397,4.23276,Entire home/apt,101,5,1,2019-07-22,0.42,1,345
33821265,"Habitación doble hotel ""ANHEL""",11472898,Eva,,Ferreries,39.98437,4.01137,Hotel room,50,1,1,2019-05-06,0.20,3,174
33828942,VILLA SA YUCA  EN SON XORIGUER (MAX. 7 PERSONAS),5716533,Marea Costa Sur,,Ciutadella de Menorca,39.9273,3.84051,Entire home/apt,400,7,0,,,8,33
33830917,solivent,73761427,Lorenzo,,Es Mercadal,40.03087,4.19237,Entire home/apt,154,4,0,,,2,352
33852157,Bini Veca,255606861,Bernardino,,Sant Lluís,39.82017,4.23794,Entire home/apt,210,3,13,2019-09-24,3.51,1,316
33866441,The Marine Room Private Pool,255727871,Aga Y Alex,,Ciutadella de Menorca,39.94124,3.9601,Private room,70,1,15,2019-09-07,3.38,6,264
33866892,Villa bord de Mer avec piscine privée,255731820,Francoisepascal,,Ciutadella de Menorca,40.00119,3.80975,Entire home/apt,300,7,2,2019-09-01,1.30,1,365
33868188,The Sweet Summer Room Private Pool,255727871,Aga Y Alex,,Ciutadella de Menorca,39.94206,3.95968,Private room,55,1,12,2019-07-25,2.42,6,263
33868588,Sunny & Cozy Room Private Pool,255727871,Aga Y Alex,,Ciutadella de Menorca,39.94156,3.95865,Private room,100,1,13,2019-09-04,2.81,6,265
33876723,VILLA SANTA HELENA,255815312,Toni,,Es Mercadal,40.02445,4.1873,Entire home/apt,400,7,0,,,1,364
33878600,Apartamento en Cala’n Bosch / Flat in Cala'n Bosch,255832697,Francesc,,Ciutadella de Menorca,39.92957,3.83076,Entire home/apt,100,5,8,2019-09-28,2.26,1,178
33880173,Amyco Menorca,212315972,Yolanda,,Ciutadella de Menorca,40.0057,3.81463,Entire home/apt,80,2,6,2019-09-16,1.11,1,363
33887680,APARTAMENTO BINIBECA BLUE,64324086,Javier,,Sant Lluís,39.81933,4.23605,Entire home/apt,145,7,0,,,12,364
33894959,Amplio y acogedor apartamento en Mahon,255958083,Sara,,Mahón,39.8828,4.26909,Entire home/apt,118,5,4,2019-09-09,2.22,1,365
33903297,Apartamento con piscina a 5 min. de la playa.,254365640,Maria Soledad,,Es Mercadal,40.0206,4.1801,Entire home/apt,141,3,12,2019-09-17,4.44,1,269
33931752,"Son Parc de Menorca con piscina, terraza, barbacoa",65567916,David,,Es Mercadal,40.02789,4.16758,Entire home/apt,70,3,4,2019-08-31,1.60,1,363
33952638,Cozy Villa for 4 people with graden and bbq,85876347,Gabriele,,Ciutadella de Menorca,40.00134,3.80421,Entire home/apt,37,2,5,2019-09-28,1.58,1,175
33953762,"Modern Apartment with Seaview, Wi-Fi, Air Conditioning and Balcony",205499549,Bookiply,,Alaior,39.90377,4.07554,Entire home/apt,130,1,0,,,36,365
33954468,"Modern Apartment Including Car Rental, Sea View, Wi-Fi, Air Conditioning and Balcony",205499549,Bookiply,,Alaior,39.90423,4.07558,Entire home/apt,124,1,2,2019-09-08,0.39,36,365
33962407,Apartamento en Calan Bosch ideal para familias,112840277,Rev-Pave Sl,,Ciutadella de Menorca,39.92802,3.83263,Entire home/apt,100,5,0,,,26,261
33984665,"Coqueto apartamento en Menorca, Son Parc",256609573,Laura,,Es Mercadal,40.02713,4.16733,Entire home/apt,110,3,1,2019-08-29,0.91,1,93
33991681,Un oasis de paz y naturaleza,248671277,Hotel Boutique Tres Sants,,Ciutadella de Menorca,39.99939,3.84118,Hotel room,165,2,1,2019-09-13,1,5,173
34028815,"Casa Ursula- beach, private pool, free AC & WiFi",105711740,3Villas Menorca,,Ferreries,39.93899,3.96568,Entire home/apt,80,7,3,2019-08-24,1.03,68,28
34031559,Bien venidos,256963702,Javier,,Mahón,39.88805,4.26787,Private room,35,2,22,2019-09-29,4.37,1,339
34048733,Precioso apartamento al lado del mar,36403172,Cristina,,Sant Lluís,39.83026,4.21113,Entire home/apt,60,5,8,2019-09-21,2.40,3,20
34050264,Habitación privada para disfrutar de esta Isla,253801451,Manu,,Es Migjorn Gran,39.9453,4.05174,Private room,55,2,2,2019-09-06,1.87,1,179
34057847,"""SA TANCA""  Casa de campo  con piscina",182049358,Siscu,,Alaior,39.93939,4.13122,Entire home/apt,75,4,8,2019-09-24,1.68,2,284
34062342,Agroturismo Biniati des Pi,257215800,Alfonso,,Sant Lluís,39.85866,4.22695,Private room,120,5,0,,,4,365
34074442,Apartamento con piscina y terraza en Cala'n Blanes,257306429,Mari,,Ciutadella de Menorca,39.99926,3.80349,Entire home/apt,36,6,0,,,1,234
34074975,"Genuine and authentic  ""Lloc menorquín"" with pool",257310832,Lucía & Edu,,Ciutadella de Menorca,40.01676,3.83202,Entire home/apt,200,5,4,2019-09-05,1.07,1,350
34080903,APARTAMENTO EN MENORCA (ISLAS BALEARES),257351494,Jesus,,Es Mercadal,40.00793,4.19125,Entire home/apt,80,3,1,2019-08-19,0.70,1,351
34104465,❤ Beautiful Finca with seaview and private pool,105711740,3Villas Menorca,,Mahón,39.87469,4.17414,Entire home/apt,189,7,1,2019-07-19,0.41,68,191
34107029,"Charming Villa in Binibeca Nou, 2min to the beach.",41049432,Iris,,Sant Lluís,39.81986,4.23963,Entire home/apt,242,7,0,,,1,267
34110125,Private Holiday Villa with Swimming Pool.,257556701,David,,Ciutadella de Menorca,40.00674,3.8116,Entire home/apt,90,7,1,2019-08-24,0.79,1,29
34132285,Arenal Jardín 56-2 - Arenal den Castell,13024728,Menorca Habitat,,Es Mercadal,40.02076,4.18156,Entire home/apt,75,7,3,2019-08-29,0.97,29,32
34132844,Arenal Jardín 49-4 - Arenal den Castell,13024728,Menorca Habitat,,Es Mercadal,40.02142,4.17908,Entire home/apt,75,7,3,2019-09-15,0.93,29,32
34136543,Vacaciones con piscina privada,7456156,Valenti,,Es Mercadal,40.0387,4.1228,Entire home/apt,150,3,7,2019-09-23,1.93,13,26
34137557,"seaview Villa -private pool, free AC & WiFi",105711740,3Villas Menorca,,Alaior,39.90949,4.07004,Entire home/apt,97,7,0,,,68,9
34142384,Arenal Jardín 50-3 - Arenal den Castell,13024728,Menorca Habitat,,Es Mercadal,40.02129,4.18203,Entire home/apt,60,7,1,2019-07-14,0.38,29,23
34150286,Única casa pareada recién reformada en Son Parc,4875847,Amador,,Es Mercadal,40.03324,4.16497,Entire home/apt,76,2,11,2019-09-15,3.06,1,180
34161774,Apartamento nuevo a estrenar en Calan Bosch,112840277,Rev-Pave Sl,,Ciutadella de Menorca,39.92896,3.83138,Entire home/apt,100,5,3,2019-09-05,1.34,26,361
34162748,*Big Villa with pool in front of Cala Blanca Beach,157248245,Ivan,,Ciutadella de Menorca,39.96912,3.83625,Entire home/apt,100,5,1,2019-06-27,0.31,9,166
34170383,★Luxury seaview Villa ★ pool★freeAC&WiFi ★,105711740,3Villas Menorca,,Alaior,39.90372,4.07799,Entire home/apt,143,7,1,2019-07-12,0.37,68,10
34173521,"Luxury villa with seaview, pool, AC, WiFi",105711740,3Villas Menorca,,Alaior,39.9026,4.07758,Entire home/apt,143,7,0,,,68,13
34215838,"Apartamento de dos dormitorios, WIFI, piscina",212923036,Joaquin,,Ciutadella de Menorca,40.0012,3.79864,Entire home/apt,50,4,1,2019-05-23,0.23,13,24
34226396,con Vistas al mar 6 pax en 3 hab. a 250 m playa,248505420,Antonia,,Es Mercadal,40.02033,4.18104,Entire home/apt,70,6,5,2019-09-13,1.56,1,30
34226635,"Apartamento a estrenar en la playa, con piscina",42852149,Melody Brown,,Ciutadella de Menorca,39.97734,3.8844,Entire home/apt,50,5,6,2019-09-12,1.91,6,315
34227387,Apartamento a 25 metros del mar,42373559,Ricardo,,Sant Lluís,39.82933,4.21225,Entire home/apt,110,2,8,2019-09-07,2.73,1,90
34248737,"""Open Concept"" Adults Only.  1 o 2 personas",258565630,My Rooms Ciutadella,,Ciutadella de Menorca,40.00624,3.83938,Hotel room,100,1,0,,,2,363
34252366,Suite ( Maximo 4 personas),258565630,My Rooms Ciutadella,,Ciutadella de Menorca,40.00608,3.83822,Hotel room,150,1,1,2019-07-06,0.34,2,365
34268990,Apto. Costa Arenal,26638765,Menorca Vip Experience. S.L.,,Es Mercadal,40.02278,4.17689,Entire home/apt,60,5,2,2019-06-30,0.57,6,30
34275099,Apartamento Girasoles - wifi y aa/cc,26638765,Menorca Vip Experience. S.L.,,Alaior,39.90607,4.0692,Entire home/apt,60,4,4,2019-08-15,1.22,6,30
34276069,Tu Dormitorio en Cala Blanca,153763595,An,,Ciutadella de Menorca,39.96876,3.835,Private room,50,1,5,2019-09-01,2.17,2,365
34281142,Villa bohème chic avec vue magnifique sur la mer,16408024,Juliette,,Sant Lluís,39.82136,4.23272,Entire home/apt,550,7,1,2019-08-03,0.51,1,179
34292690,CHALET VISTA/ACCESO AL MAR Y PISCINA-CALA'N BLANES,132583872,Autrement Sl,,Ciutadella de Menorca,40.00079,3.81369,Entire home/apt,429,4,0,,,1,177
34295238,Villa Paraiso D14,232559756,Klaus,,Es Migjorn Gran,39.91796,4.03998,Entire home/apt,299,5,0,,,2,207
34296247,SUNNY COMFORTABLE ROOM MENORCA,183307606,Yoselin,,Mahón,39.88361,4.26505,Private room,50,2,8,2019-09-08,3.12,1,241
34301045,New LUNA SON BOU Totalmente Reformado,258955856,Sam,,Alaior,39.90454,4.07171,Entire home/apt,52,7,5,2019-09-03,1.39,1,177
34312311,Villa Calma Morell,259037063,Toni,,Ciutadella de Menorca,40.05466,3.88908,Entire home/apt,500,3,8,2019-09-23,3.33,1,0
34327810,"BOnito, Cómodo, privilegiado entorno en Menorca.",18106330,Montse,,Ciutadella de Menorca,39.98386,3.83423,Entire home/apt,80,3,0,,,2,269
34330687,Apartment with lovely views on the beach,259180996,Barbara,,Alaior,39.86819,4.13425,Entire home/apt,90,5,4,2019-09-11,1.17,1,87
34339199,Bonito apartamento en lugar idilico,18106330,Montse,,Ciutadella de Menorca,39.97823,3.88499,Entire home/apt,100,3,0,,,2,179
34365966,2 Bedroom Air-Conditioned Apartment,119961380,Philip,,Alaior,39.89907,4.07834,Entire home/apt,157,5,2,2019-09-06,0.79,1,134
34369802,★Finca Granada-private Pool★views★free WiFi★,105711740,3Villas Menorca,,Es Migjorn Gran,39.97177,4.06259,Entire home/apt,149,7,1,2019-06-19,0.29,68,9
34380861,"Menorcan house 1km from beach
Binibeca Vell",147312747,Teresa,,Sant Lluís,39.82429,4.22686,Entire home/apt,200,3,4,2019-09-24,1.71,1,320
34403656,Maravilloso apto. de diseño a 1 minuto de la playa,112840277,Rev-Pave Sl,,Ciutadella de Menorca,39.97637,3.8379,Entire home/apt,100,5,2,2019-09-03,0.63,26,179
34405433,Menorca ROSEMARY,101497420,MauterVillas,,Ciutadella de Menorca,40.0048,3.84739,Entire home/apt,95,1,0,,,31,118
34405768,Bonito apartamento con gran terraza privada,112840277,Rev-Pave Sl,,Ciutadella de Menorca,39.9276,3.83241,Entire home/apt,100,5,0,,,26,178
34406403,Apartamento a estrenar Flamingo,259730484,Patrick,,Ciutadella de Menorca,40.00349,3.8143,Entire home/apt,135,3,5,2019-08-10,1.49,1,0
34409957,increible apartamento super centrico,1913268,Familia,,Ciutadella de Menorca,40.00099,3.84112,Entire home/apt,200,3,7,2019-09-16,2.04,6,180
34415647,Villa con piscina privada a pocos metros del mar.,96844606,Begoña,,Ciutadella de Menorca,40.00083,3.8098,Entire home/apt,300,3,8,2019-09-20,1.68,1,308
34419648,Urbanizacion Son Parc.,169748416,Gema,,Es Mercadal,40.0332,4.16479,Entire home/apt,120,7,2,2019-09-15,0.63,2,364
34438779,Menorca-Villa de lujo cercana a la playa.,259970477,Jose,,Ciutadella de Menorca,39.97663,3.84321,Entire home/apt,600,5,2,2019-08-20,1.02,1,165
34439597,Habitación grande luminosa y tranquila,68531014,Ru,,Mahón,39.88815,4.25283,Private room,30,5,0,,,1,68
34445001,"Apartamento cerca de la playa, Cala’n Porter",254815680,Tamie,,Alaior,39.87209,4.13523,Entire home/apt,96,3,6,2019-09-11,2.05,1,365
34456997,SON BLANC I,6258490,Puri,,Ciutadella de Menorca,39.98377,3.83349,Entire home/apt,60,3,2,2019-09-10,0.65,8,167
34458574,Estudio mediterráneo con patio privado en Maó,11500071,Marta,,Mahón,39.89119,4.25934,Entire home/apt,92,4,9,2019-09-09,3.21,1,99
34467455,Apartamento a cien metros de la playa,169748416,Gema,,Es Mercadal,40.02363,4.16498,Entire home/apt,120,7,3,2019-07-09,0.78,2,89
34467505,Calan bosc,216197543,Tonia,,Ciutadella de Menorca,39.92931,3.83056,Entire home/apt,30,1,3,2019-09-16,0.65,3,155
34474281,☀ Beautiful Menorcan country house ☀,105711740,3Villas Menorca,,Alaior,39.9407,4.07265,Entire home/apt,159,7,0,,,68,31
34477311,Fabuloso chalet frente al mar en Cala Blanca,252854197,Javier,,Ciutadella de Menorca,39.96819,3.8318,Entire home/apt,200,3,1,2019-06-27,0.31,1,179
34497526,Agroturismo Biniati des Pi triple,257215800,Alfonso,,Sant Lluís,39.85866,4.22829,Private room,135,5,0,,,4,313
34499370,"Beautiful Apartment with Wi-Fi, Terrace and Pool Area",205499549,Bookiply,,Ciutadella de Menorca,39.9279,3.83202,Entire home/apt,78,1,0,,,36,365
34506897,Maravillosa habitación en el centro de Mahón,260417471,Olga,,Mahón,39.88809,4.26389,Private room,50,1,8,2019-07-30,2.61,2,346
34521491,APARTAMENTO  JUNTO PLAYA SON PARC,46822602,Lorena,,Es Mercadal,40.03368,4.16418,Entire home/apt,75,3,4,2019-09-11,1.52,3,0
34525561,Appartamento Son Bou vicino la spiaggia con WIFI,232939055,Alessio,,Alaior,39.90128,4.07366,Entire home/apt,50,2,8,2019-09-07,2.50,1,151
34533224,SON BLANC II,6258490,Puri,,Ciutadella de Menorca,39.97882,3.88481,Entire home/apt,60,3,4,2019-09-01,1.24,8,181
34539480,Ideal for couples and family in front of the sea,63624193,Xisco,,Alaior,39.89994,4.07682,Entire home/apt,65,5,4,2019-09-21,1.24,1,178
34540318,Calan Porter Holidays Xaloc,28580822,Mireia,,Alaior,39.8748,4.13549,Entire home/apt,146,1,3,2019-09-14,1.70,3,365
34541011,cala porter holidays tramuntana,28580822,Mireia,,Alaior,39.87247,4.13709,Entire home/apt,300,1,2,2019-09-26,2,3,365
34568340,Piso con espectaculares vistas y puesta de sol,160343122,Anthony,,Es Mercadal,40.04837,4.10851,Entire home/apt,110,5,11,2019-09-21,2.36,1,357
34568765,Quiet villa in the Port of Addaia,260315763,Laurent  Et Ma Soeur Nadia,,Es Mercadal,40.00773,4.19718,Entire home/apt,189,6,1,2019-06-27,0.31,1,178
34582156,Apartamento Saura,19839944,Jordi,,Ciutadella de Menorca,40.00345,3.81306,Entire home/apt,65,3,6,2019-09-21,1.94,2,364
34586365,VILLA CALA BLANCA,12327890,Franck,,Ciutadella de Menorca,39.97019,3.83252,Entire home/apt,400,5,0,,,1,309
34587387,Apartamento nuevo en complejo exclusivo,112840277,Rev-Pave Sl,,Ciutadella de Menorca,39.92741,3.83124,Entire home/apt,100,5,0,,,26,179
34640035,"Villa LaCalma IV -private pool, free AC and WiFi",105711740,3Villas Menorca,,Es Mercadal,40.01014,4.19291,Entire home/apt,130,7,5,2019-08-10,1.47,68,31
34644638,Ático moderno con terraza y piscina en el centro.,157248245,Ivan,,Ciutadella de Menorca,40.00485,3.84575,Entire home/apt,80,5,2,2019-08-25,0.63,9,117
34644648,Apartamento en Calan Bosch - Cap d'Artrutx,17506866,Vanesa,,Ciutadella de Menorca,39.92778,3.83035,Entire home/apt,60,4,8,2019-08-27,2.47,1,89
34647815,Luminoso apartamento con terraza y vista al mar,261389170,Pina,,Alaior,39.87116,4.1357,Entire home/apt,130,3,8,2019-08-29,2.42,1,363
34669957,2.Sunny & Cozy Room Private Pool,255727871,Aga Y Alex,,Ciutadella de Menorca,39.9412,3.95801,Private room,77,1,8,2019-09-01,3.33,6,241
34670147,2.The Marine Room Private Pool,255727871,Aga Y Alex,,Ciutadella de Menorca,39.94315,3.95779,Private room,150,1,4,2019-08-30,1.64,6,0
34670753,2. Sweet Summer Room,255727871,Aga Y Alex,,Ciutadella de Menorca,39.94337,3.95978,Private room,150,1,4,2019-09-01,1.94,6,181
34672473,Apto temporal,31565208,Yanet,,Ciutadella de Menorca,40.00161,3.83493,Entire home/apt,200,5,1,2019-08-12,0.60,2,342
34673678,"Casa RUZ, lujo,  piscina privada y tranquilidad",261209163,Pepe,,Ciutadella de Menorca,40.00474,3.80821,Entire home/apt,150,5,0,,,1,142
34675069,"Menorca retreat: lush gardens, fantastic views!",261574336,Fiona,,Es Castell,39.87272,4.2985,Entire home/apt,79,7,2,2019-08-05,0.92,1,28
34680308,PRECIOSO APARTAMENTO CON  ACCESO DIRECTO A CALA,261608412,Nerea,,Ciutadella de Menorca,40.003,3.80016,Entire home/apt,60,2,6,2019-09-22,2.22,1,68
34680479,Ca na sara,188081386,Adan,,Sant Lluís,39.83005,4.21589,Entire home/apt,190,2,3,2019-09-09,1.20,2,340
34693430,Apartamento a 1a línea - ¡Recién Reformado!,26984420,Aleix,,Es Mercadal,40.04481,4.10096,Entire home/apt,97,3,7,2019-09-12,2.28,1,32
34699021,Moderno apartamento en Calan Bosch,112840277,Rev-Pave Sl,,Ciutadella de Menorca,39.92786,3.8315,Entire home/apt,150,5,6,2019-08-25,2.47,26,179
34701625,Fantastic Finca Son Martorellet❤ big pool & garden,105711740,3Villas Menorca,,Ferreries,39.97018,4.0026,Entire home/apt,138,7,3,2019-09-22,1.48,68,20
34713458,Chalet de Lujo frente al mar.,247573980,Gabriel,,Ciutadella de Menorca,40.05451,3.8871,Entire home/apt,155,5,3,2019-09-08,1.23,1,30
34716700,CA'N MARC,142824635,Holidays,,Ciutadella de Menorca,39.97234,3.83328,Entire home/apt,90,7,4,2019-08-21,1.20,31,25
34772859,APTO IDEAL FAMILIAS CON NIÑOS,262206113,Joaquim,,Es Castell,39.87434,4.29851,Entire home/apt,120,5,3,2019-09-20,0.79,1,170
34795946,Apt. 1 linea de mar con piscina y puesta de sol.,248845442,Daniel,,Ciutadella de Menorca,40.00186,3.79629,Entire home/apt,80,4,4,2019-09-10,1.82,2,180
34808265,"Cosy Holiday Apartment with Pool, Terrace & Wi-Fi",205499549,Bookiply,,Ciutadella de Menorca,40.00402,3.81317,Entire home/apt,49,1,0,,,36,365
34811441,Luz y relax con vista al mar en Binibeca.,13799640,Marie Y Fernando,,Sant Lluís,39.82154,4.2361,Entire home/apt,120,2,11,2019-09-20,3.40,1,357
34822803,Apartamento marinero con Wifi y aire acondicionado,7456156,Valenti,,Es Mercadal,40.05416,4.1097,Entire home/apt,70,3,8,2019-09-17,2.11,13,13
34832793,"★Menorca Peace & Rest, Quiet and Cozy Apartment★",219248020,Mati,,Ferreries,39.98265,4.00617,Entire home/apt,115,2,9,2019-09-23,2.06,1,351
