id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31481159,APARTAMENTO GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.7267,2.92825,Hotel room,62,2,0,,,15,0
31481285,Apartamento GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72478,2.92977,Hotel room,62,2,0,,,15,0
31482290,ESTUDIO GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72619,2.92818,Hotel room,47,2,0,,,15,0
31484397,ESTUDIO GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72493,2.92835,Hotel room,47,2,0,,,15,0
31484595,ESTUDIO GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72503,2.92949,Hotel room,47,2,1,2019-06-02,0.25,15,0
31484709,Estudio GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72634,2.92806,Hotel room,47,2,0,,,15,0
31484864,Estudio GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72653,2.92974,Hotel room,47,2,0,,,15,0
31484979,Estudio GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72533,2.92822,Hotel room,47,2,1,2019-06-02,0.25,15,0
31485161,Estudio GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72475,2.92954,Hotel room,47,2,1,2019-06-02,0.25,15,0
31485325,Estudio GHT HOTELS,224440547,Ght,,Tossa de Mar,41.72498,2.9297,Hotel room,47,2,0,,,15,0
31485447,Estudio GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72667,2.9276,Hotel room,47,2,1,2019-06-02,0.25,15,0
31485692,Estudio GHT TOSSA PARK,224440547,Ght,,Tossa de Mar,41.72517,2.92774,Hotel room,47,2,0,,,15,0
31493544,Cozy house in Lloret de Mar - Beach to 7 walk. min,235955040,Paquita,,Lloret de Mar,41.70401,2.85394,Entire home/apt,80,3,3,2019-07-21,0.58,1,363
31503588,Apartment residence Mileni in Roses for rent-MILENI 3,120045637,Rita,,Roses,42.26496,3.16147,Entire home/apt,42,1,2,2019-09-24,0.56,129,9
31504442,Kerstin Bruns - Casa Gaviota con las vistas al mar,162235748,Kerstin,,Tossa de Mar,41.71128,2.90106,Entire home/apt,74,5,2,2019-08-24,1.15,62,31
31505939,Kerstin Bruns - Casa Geranio,162235748,Kerstin,,Tossa de Mar,41.71516,2.90127,Entire home/apt,132,7,1,2019-08-17,0.67,62,0
31507919,Kerstin Bruns - Casa Manel con las vistas al mar,162235748,Kerstin,,Tossa de Mar,41.71831,2.90147,Entire home/apt,115,7,0,,,62,51
31508020,Apartamento zona residencial Puigcerdà,235941316,Miriam,,Puigcerdà,42.43358,1.92428,Entire home/apt,130,2,2,2019-03-04,0.26,1,86
31508689,Santa Maria - frente al mar - Torre Valentina,228195631,Elena,,Calonge,41.83852,3.09306,Entire home/apt,115,4,2,2019-06-30,0.37,4,92
31508756,"Empuriabrava, Medas, casa al canal, piscina",115507722,Anita,,Castelló d'Empúries,42.25359,3.12666,Entire home/apt,355,7,0,,,10,61
31509721,IMAGINE PRECIOSAS VISTAS MAR CALELLA PALAFRUGELL,59348511,Olga,,Palafrugell,41.88196,3.17817,Entire home/apt,110,2,8,2019-08-26,2.40,3,90
31525205,LES PIEDS DANS L'EAU à 150 m de la Plage.,23140828,Claire,,Castelló d'Empúries,42.24186,3.12535,Entire home/apt,68,7,2,2019-08-18,0.28,1,359
31533557,A Ribes de Freser : El pis de la Via Ferrata,213003144,Montserrat,,Ribes de Freser,42.3061,2.16827,Entire home/apt,100,1,6,2019-05-26,0.75,2,0
31533788,Bonita casita de madera,199227069,Rosa,,Roses,42.2663,3.18672,Entire home/apt,66,2,3,2019-09-06,0.55,1,363
31533960,"Can Mora de Pals,Costa Brava",219601496,Tamar,,Pals,41.97341,3.17353,Entire home/apt,200,5,1,2019-08-25,0.81,3,0
31536345,Cap Sa Sal. Apartamento 4 pax. NO mascotas,52557857,Belen,,Begur,41.96554,3.22867,Entire home/apt,160,5,3,2019-08-17,1.55,1,358
31536762,Casa de pueblo con vistas al  llano de l’Empordà,179917277,Carme,,Albons,42.10458,3.08524,Entire home/apt,65,3,2,2019-06-24,0.37,1,178
31548420,Moli de la Cadamont,2042365,Karaca,,Sant Llorenç de la Muga,42.31153,2.76786,Entire home/apt,175,3,4,2019-08-18,1.12,1,268
31549109,"Zen Villa, private pool, terrace, for 6pax",26570130,Montserrat,,L'Escala,42.10655,3.14828,Entire home/apt,99,1,0,,,46,0
31549456,"Zaza Apartment, less than 200m from the beach Riells, Pool, Parking, 4pax",26570130,Montserrat,,L'Escala,42.11622,3.14665,Entire home/apt,58,1,1,2019-07-17,0.39,46,0
31576783,Piso a 5 minutos de la playa,236527355,Esteban,,Blanes,41.66665,2.77954,Entire home/apt,55,2,7,2019-09-10,1.29,1,90
31577336,"Acollidora casa adossada recentment renovada, situada a uns 600 metres del centre de Begur",117908511,Marta,,Begur,41.95185,3.19776,Entire home/apt,118,1,1,2019-01-28,0.12,142,16
31579528,Mountain apartment for 6 people,12346740,Raimon,,Maçanet de Cabrenys,42.38454,2.75504,Entire home/apt,40,1,0,,,45,242
31579542,Spectacular villa in S'Agaró with swimming pool,12346740,Raimon,,Castell-Platja d'Aro,41.80268,3.05132,Entire home/apt,379,1,0,,,45,0
31580695,Appartement design pleine vue mer Costa Brava,38447643,Bruno,,Castelló d'Empúries,42.23827,3.12372,Entire home/apt,135,5,6,2019-08-30,1.61,1,365
31580766,Rooms 70 meters beach. Pure center panoramic view.,3492400,Neus,,Sant Feliu de Guíxols,41.78094,3.02907,Private room,55,2,0,,,2,365
31583292,Mas Vermell,24616831,Maria Carmen,,Fontanilles,42.01094,3.11317,Entire home/apt,165,2,1,2019-06-02,0.25,3,229
31584774,House 2 minutes from Fenals beach,9614198,Veronika,,Lloret de Mar,41.69496,2.83756,Entire home/apt,220,1,3,2019-09-21,0.74,24,47
31586757,Beautiful condo overviewing the Mediterranean sea.,90649821,Damien,,Castell-Platja d'Aro,41.82604,3.079,Entire home/apt,150,4,4,2019-08-22,1.76,1,173
31590681,Estudi al bell mig de la Girona comercial,236802258,Martí,,Girona,41.9781,2.82231,Entire home/apt,49,2,41,2019-09-28,5.83,2,151
31591614,MESTRAL BX-2,95415596,Ceigrup,,L'Escala,42.1235,3.13278,Entire home/apt,102,1,1,2019-08-31,0.94,514,363
31606792,"MAGNIFICO APARTAMENTO , con vistas espectaculares",51718449,Rinaldo,,Castelló d'Empúries,42.24947,3.13187,Entire home/apt,40,7,0,,,1,334
31608116,BEAUTIFUL HOUSE WITH POOL NEAR THE BEACH,14885921,Emporion,,Calonge,41.85116,3.08557,Entire home/apt,235,1,1,2019-07-27,0.45,52,0
31611064,Villa Florada,167328746,Maxim,,Lloret de Mar,41.72236,2.87018,Entire home/apt,140,7,0,,,21,264
31613676,"Mountain House, Catalan Pyrenees",86112769,Ruralverd,,Planoles,42.31532,2.11359,Entire home/apt,188,1,1,2019-02-03,0.12,17,132
31613690,CAN MAGI (MARDETOSSA),236992003,Sergi,,Tossa de Mar,41.72091,2.92623,Entire home/apt,60,7,6,2019-09-21,0.79,1,351
31615248,St. Cristina,107179714,Alexandre,,Lloret de Mar,41.69838,2.82657,Entire home/apt,33,3,2,2019-08-22,1.25,13,118
31615702,Comfortable room with delightful views in Pyrenees,146906221,Albert,,Ribes de Freser,42.31912,2.17718,Private room,80,1,3,2019-09-14,0.38,4,346
31616404,Cal Climent,64631700,Miquel,,"Cruïlles, Monells i Sant Sadurní de l'Heura",41.95735,2.98998,Entire home/apt,180,2,2,2019-07-14,0.37,1,61
31618993,Apartamento junto a la playa y gran terraza,237039528,Mari,,Calonge,41.84927,3.11029,Entire home/apt,70,2,1,2019-02-26,0.14,1,57
31621852,Apartment Frankoli,5280654,Gabriela,,Castelló d'Empúries,42.2515,3.10524,Entire home/apt,40,3,3,2019-08-22,1.53,19,276
31632147,Small double room with breakfast included,235441558,Nieves Mar,,L'Escala,42.1214,3.1368,Hotel room,350,1,1,2019-06-19,0.29,3,171
31633354,Apartament amb  accés a la  Piscina i Jardí,237162455,Cristina,,Llers,42.28862,2.94465,Entire home/apt,250,2,2,2019-08-17,1.20,1,362
31633470,Mare Nostrum 223 - Close to the beach,116980616,Holiday Promotion Group,,Torroella de Montgrí,42.00923,3.19288,Entire home/apt,51,1,2,2019-09-12,1.28,63,0
31633472,"Daró 3D 31 - close to the beach, Wi-Fi, mosquito nets",116980616,Holiday Promotion Group,,Pals,42.00705,3.19401,Entire home/apt,94,1,0,,,63,1
31634191,Kerstin Bruns - Casa can Emilia,162235748,Kerstin,,Tossa de Mar,41.71598,2.89609,Entire home/apt,74,5,0,,,62,12
31634610,Apartment 3 rooms for rent in Canyelles Roses in front of the sea,120045637,Rita,,Roses,42.24568,3.19086,Entire home/apt,73,1,2,2019-09-26,1.33,129,0
31639963,superbe villa en espagne costa brava,30250859,Julien,,L'Escala,42.11172,3.12797,Entire home/apt,85,15,0,,,2,365
31640018,APARTAMENTO A 100 METROS DE LA PLAYA,192077191,Iberfinques,,Palamós,41.84871,3.1274,Entire home/apt,130,7,2,2019-08-15,0.91,23,0
31640563,Una Terraza con vistas al Mar y olor a Pinos,237217316,Matilde,,L'Escala,42.1144,3.15323,Entire home/apt,60,2,8,2019-09-24,2.40,1,0
31641247,Beautiful fishermans house at the canals,43659641,Wim,,Castelló d'Empúries,42.2526,3.11448,Entire home/apt,90,3,4,2019-08-15,0.78,2,344
31641749,Big room close to train&bus station (Sant Narcís),237202638,Pep,,Girona,41.97837,2.8132,Private room,20,1,1,2019-02-04,0.13,1,0
31641793,Apartamento a 100 m. de playa. Calella Palafrugell,55747999,Gerard,,Palafrugell,41.88916,3.18108,Entire home/apt,50,3,9,2019-09-21,1.28,1,212
31642589,RIELLS DE MAR C ATIC,95415596,Ceigrup,,L'Escala,42.11601,3.13285,Entire home/apt,82,1,0,,,514,0
31646063,Albatros house,237263055,Mar,,L'Escala,42.1256,3.13548,Entire home/apt,170,5,0,,,1,53
31657124,CANADELL BAIXOS-apartment Calella de Palafrugell-Costa Brava,102326201,Marc Corredor Mató,,Palafrugell,41.88852,3.1862,Entire home/apt,86,1,0,,,130,358
31657956,apartamento con encanto y bonita terraza,204551971,Antonio,,Lloret de Mar,41.69633,2.82959,Entire home/apt,85,7,6,2019-08-28,1.98,1,273
31658682,CASA CON PISCINA PRIMERA LINEA DE MAR,192077191,Iberfinques,,Calonge,41.84678,3.10376,Entire home/apt,286,7,0,,,23,0
31659200,Casa Relax,33762062,Valera,,Lloret de Mar,41.70372,2.87599,Entire home/apt,55,1,8,2019-05-17,1.05,1,250
31659354,Charming Cadaques house with exceptional terrace,237370787,Caroline,,Cadaqués,42.28915,3.28028,Entire home/apt,260,3,9,2019-09-07,1.30,1,265
31659458,CANADELL 2º 3ª -Apartment Calella de Palafrugell-Costa Brava,102326201,Marc Corredor Mató,,Palafrugell,41.88828,3.18753,Entire home/apt,90,1,3,2019-09-03,0.51,130,331
31659535,Altitude 250,191535224,Jacques,,Maçanet de la Selva,41.73773,2.78437,Entire home/apt,130,2,5,2019-08-25,1.50,1,180
31659592,"VILLA MAS PERE, FANTASTIC HOUSE FOR 11 PEOPLE WITH PRIVATE POOL",127955218,Ana,,Calonge,41.87452,3.06712,Entire home/apt,108,1,0,,,86,0
31660426,Kerstin Bruns - Casa Martin,162235748,Kerstin,,Tossa de Mar,41.71458,2.89762,Entire home/apt,82,5,0,,,62,13
31663132,Kerstin Bruns - Casa Montse 1,162235748,Kerstin,,Tossa de Mar,41.71938,2.89929,Entire home/apt,111,5,0,,,62,31
31664214,Costabravapartment Can Marc with private pool,819225,Xavier,,Massanes,41.78105,2.67435,Entire home/apt,370,3,1,2019-08-10,0.57,17,90
31664798,CANADELL 1º 3ª -Apartment Calella de Palafrugell-Costa Brava,102326201,Marc Corredor Mató,,Palafrugell,41.88956,3.18822,Entire home/apt,83,1,1,2019-09-01,1,130,356
31665112,ISAR14-APARTAMENTO CON GRAN TERRAZA,121643474,Immocenter,,Roses,42.27015,3.14094,Entire home/apt,85,1,0,,,23,0
31665284,Casa a 300 metros de la playa,192077191,Iberfinques,,Palamós,41.85035,3.12217,Entire home/apt,165,7,0,,,23,0
31667141,"JM 1: Buhardilla con encanto, carácter y armonía",41628990,Consol,,Figueres,42.26656,2.96023,Entire home/apt,95,2,11,2019-09-07,2.02,2,337
31667584,zz-carmanso 104B,120045637,Rita,,Castelló d'Empúries,42.24515,3.11983,Entire home/apt,78,1,0,,,129,2
31669992,Club Villamar - Fleur,146108117,Club Villamar,,Vidreres,41.7557,2.83522,Entire home/apt,149,7,0,,,222,211
31675397,"Newly built, well equipped apartment located in a quiet area, w/ community pool and gardens",213327592,Elisa E-Domizil,,Roses,42.26677,3.14729,Entire home/apt,48,3,0,,,15,43
31675400,"New building with all facilities, well-equipped apartment, located in quiet area. A.A. Pool and gardens.",213327592,Elisa E-Domizil,,Roses,42.26674,3.14729,Entire home/apt,46,3,0,,,15,67
31675643,"New, large landscaped gated community with pool. Ideal for children. ANIMALS NOT ALLOWED.",213327592,Elisa E-Domizil,,Roses,42.26501,3.16205,Entire home/apt,74,3,0,,,15,43
31679651,Kerstin Bruns - Casa Montse 2,162235748,Kerstin,,Tossa de Mar,41.71858,2.89916,Entire home/apt,97,5,0,,,62,23
31681296,IPDAAR02- Planta baja con gran terraza,121643474,Immocenter,,Castell-Platja d'Aro,41.82812,3.07714,Entire home/apt,71,1,0,,,23,13
31682451,APARTAMENTO CÉNTRICO 60mt2 PALAMÓS (COSTA BRAVA),237571536,Carmen,,Palamós,41.84464,3.13045,Entire home/apt,45,7,2,2019-08-19,0.37,2,128
31683493,Kerstin Bruns - Casa Susanna,162235748,Kerstin,,Tossa de Mar,41.71499,2.90057,Entire home/apt,68,5,0,,,62,32
31684680,"New renovated house - sea view, infinity pool, A/C",1257357,Chris,,Calonge,41.84154,3.0838,Entire home/apt,399,7,1,2019-08-24,0.79,1,36
31685083,Tranquila habitación a 5 minutos de Figueres,98747632,Veronica,,Llers,42.29536,2.94912,Private room,40,1,7,2019-09-08,1.29,9,260
31686137,CASA ROSA PORT,95415596,Ceigrup,,L'Escala,42.12472,3.13322,Entire home/apt,176,1,0,,,514,346
31687195,"Unique right on the beach, charming view, garden",60397987,Carolina,,Roses,42.2405,3.20835,Entire home/apt,140,2,21,2019-09-22,2.93,2,75
31688568,Apartamento primera linea de mar en la Costa Brava,237625866,Raquel,,Palamós,41.85413,3.14344,Entire home/apt,240,6,2,2019-08-18,0.91,1,0
31689419,Modern house in the midst of nature and silence.,185792394,Nikolai,,Susqueda,42.02078,2.53696,Entire home/apt,160,2,16,2019-09-22,2.00,1,167
31691834,zeezicht paseo 4 Blanes,31462209,Marcel,,Blanes,41.67483,2.79672,Entire home/apt,31,1,28,2019-09-24,4.83,9,189
31701200,Allotjament Masia. Habitació doble.,237751964,Jordi,,Vilademuls,42.11606,2.87693,Private room,35,2,2,2019-08-11,1.07,1,364
31703592,Villa Aiguablava,43244832,Charming Villas Catalonia,,Begur,41.93483,3.21408,Entire home/apt,1500,4,0,,,5,232
31710462,Cozy 3Bed Apt w/ incredible Terrace,172187998,Elisenda,,Blanes,41.67733,2.78525,Entire home/apt,110,6,0,,,1,180
31711537,Parrot’s House «LOOK DOWN» Апартаменты в центре,197926807,Tatiana,,Lloret de Mar,41.703,2.85552,Entire home/apt,29,1,2,2019-08-26,0.67,9,322
31713933,"ROCA RIVIERA Rocamar
front de mer, vue panoramique",31917177,Robert-Louis,,Roses,42.24667,3.18446,Entire home/apt,130,6,5,2019-09-04,1.40,1,0
31714066,Apartment Estció Puigerdà,11383462,Cerdanyabnb,,Puigcerdà,42.43002,1.92408,Entire home/apt,110,3,2,2019-03-02,0.27,9,328
31718244,Study completely renovated studio of 30 m2.Located center Roses and few meters from a beach.,213327592,Elisa E-Domizil,,Roses,42.25938,3.18292,Entire home/apt,33,3,0,,,15,56
31723808,Apartamento tranquilo junto Volcà Montsacopa,226667983,Alexandra,,Olot,42.19182,2.48749,Entire home/apt,56,2,5,2019-09-22,2.83,1,74
31726092,Villa Colette for 8 people with amazing views of the beach of Palamós.,132635058,Rent Costa Brava,,Calonge,41.84212,3.08686,Entire home/apt,271,1,0,,,25,93
31726828,Apartamento Familiar Roses,230807218,Bernal,,Roses,42.26542,3.17606,Entire home/apt,45,2,4,2019-06-04,0.55,1,158
31727087,Mas Gelamà - 18th century masia in a vineyard,33949284,Namrata,,Vilajuïga,42.32746,3.09086,Entire home/apt,250,2,2,2019-08-15,1.13,26,365
31727328,VENT DEL NORD,214065571,Sònia,,Toses,42.33397,2.06802,Entire home/apt,150,2,6,2019-09-01,0.75,2,354
31727618,Large terraced holiday apartment + WIFI,72644918,Michelle,,Torroella de Montgrí,42.05266,3.19796,Entire home/apt,134,7,0,,,16,0
31727855,Apartamento para 4 personas,126725789,Dario,,Lloret de Mar,41.69649,2.84578,Entire home/apt,40,3,2,2019-09-26,2,1,90
31728009,Cadaques Zona Poal,3595282,Amadeo,,Cadaqués,42.28908,3.2806,Entire home/apt,300,2,8,2019-09-15,3.29,1,365
31728295,"Beautiful family farmhouse, near Girona, between Olot, Banyoles and Figuera",178196559,"Grido Invest, SL",,Cabanelles,42.21126,2.81483,Entire home/apt,240,2,2,2019-08-24,0.31,6,332
31729062,H en casa modernista.Parc Natural de Aiguamolls IX,173062198,Xavi,,Castelló d'Empúries,42.23483,3.09139,Private room,30,1,14,2019-09-21,2.21,7,90
31730188,Beach holiday apartment with direct pool access,72644918,Michelle,,Torroella de Montgrí,42.05086,3.1965,Entire home/apt,131,4,0,,,16,24
31737724,"Empúries (5), habitació doble",238048498,Mercè,,L'Escala,42.14326,3.11593,Private room,40,1,4,2019-08-16,1.05,3,0
31738492,Nice apartment in the center of l'Escala to 5 minutes from the beach,117751526,Eva,,L'Escala,42.12284,3.13464,Entire home/apt,39,1,1,2019-09-16,1,82,30
31738659,30ASMFB6. SANTA MARIA FANALS ESC. B6,122326504,Actual Servicios Inmobiliarios S.L.,,Castell-Platja d'Aro,41.81582,3.06519,Entire home/apt,77,7,0,,,140,365
31739659,"Empúries (4), habitació doble",238048498,Mercè,,Sant Pere Pescador,42.14517,3.11526,Private room,50,1,6,2019-08-25,1.22,3,0
31743398,Habitació Privada n°3,238089988,Anna Maria,,Olot,42.18583,2.48757,Private room,27,1,23,2019-09-29,3.29,4,151
31753731,Habitació Privada n° 2,238089988,Anna Maria,,Olot,42.1837,2.48899,Private room,26,1,14,2019-09-22,1.97,4,158
31759847,BIG VILLA PRIV POOL 4BR 3BATHR PARKING GREAT VIEW,28726258,Vakantiehuis,,L'Escala,42.10661,3.15369,Entire home/apt,500,4,2,2019-07-28,0.40,35,26
31774837,Apartamentos Benet 1A -  Ideal para grupos,230612819,Ana,,Roses,42.26646,3.17715,Entire home/apt,50,4,3,2019-08-17,0.58,3,57
31775031,Can Mateu de la Creu  (Adults Resort),12205430,Mireia,,"Cruïlles, Monells i Sant Sadurní de l'Heura",41.95452,2.98055,Private room,140,2,1,2019-08-16,0.64,6,269
31775545,CHARMING COUNTRY HOUSE WITH GARDEN AND SWIMMING POOL,14885921,Emporion,,Calonge,41.86442,3.07065,Entire home/apt,113,1,0,,,52,0
31778082,"Maison de 240 m2 à Rosas, piscine à débordement.",238234438,Damien,,Roses,42.253,3.18923,Entire home/apt,425,7,2,2019-08-26,0.27,1,362
31801332,Can Mateu de la Creu  (Adults Resort),12205430,Mireia,,"Cruïlles, Monells i Sant Sadurní de l'Heura",41.95416,2.97896,Private room,172,2,0,,,6,362
31801617,Amazing House in Begur,57037959,Ariane Echevarria,,Begur,41.95685,3.20171,Entire home/apt,250,3,5,2019-08-24,2.03,1,189
31801966,Can Mateu de la Creu  (Adults Resort),12205430,Mireia,,"Cruïlles, Monells i Sant Sadurní de l'Heura",41.95473,2.98082,Private room,140,2,0,,,6,362
31802897,Can Mateu de la Creu  (Adults Resort),12205430,Mireia,,"Cruïlles, Monells i Sant Sadurní de l'Heura",41.95596,2.9806,Private room,165,2,0,,,6,362
31803396,Can Mateu de la Creu  (Adults Resort),12205430,Mireia,,"Cruïlles, Monells i Sant Sadurní de l'Heura",41.95432,2.97956,Private room,210,4,0,,,6,362
31814850,Chambre calme a 3 kms de Figueres,98747632,Veronica,,Llers,42.29508,2.95069,Private room,40,1,3,2019-08-23,0.74,9,260
31816169,"Casa Princesita, ideal parejas con mascotas.",238441637,Francisco,,Tossa de Mar,41.72357,2.93686,Entire home/apt,45,1,18,2019-09-18,2.70,3,290
31816477,VILLA PRINCESA,238441637,Francisco,,Tossa de Mar,41.72542,2.93554,Entire home/apt,312,1,6,2019-08-23,1.10,3,362
31817165,Ana: Apartment on the seafront with communal pool,8345284,Tetyana De K3HOMES,,L'Escala,42.12042,3.13727,Entire home/apt,86,1,3,2019-08-31,0.56,86,0
31817167,Elisa: Cozy apartment with pool and view of the beach of Cala de la Creu,8345284,Tetyana De K3HOMES,,L'Escala,42.12661,3.12899,Entire home/apt,86,1,0,,,86,29
31818389,H. n casa modernista. P. N. Aiguamolls d l'E. VIII,173062198,Xavi,,Castelló d'Empúries,42.23296,3.0925,Private room,55,1,18,2019-09-26,4.43,7,88
31818648,DOUBLE STANDARD PORTOCRISTO,94751986,Hotel Porto Cristo,,El Port de la Selva,42.33593,3.2036,Private room,100,1,0,,,3,295
31819097,DOUBLE WITH ROUND TUB JACUZZI PORTOCRISTO,94751986,Hotel Porto Cristo,,El Port de la Selva,42.33696,3.20348,Private room,140,1,0,,,3,309
31819587,Hab.En casa modernista. Parc N. Aiguamolls X,173062198,Xavi,,Castelló d'Empúries,42.2326,3.09279,Private room,50,1,12,2019-09-01,3.16,7,83
31820478,Kerstin Bruns - Casa Ricard,162235748,Kerstin,,Tossa de Mar,41.71991,2.90161,Entire home/apt,96,2,0,,,62,31
31822884,"Bellcaire, Village médieval",238490716,Katia,,Bellcaire d'Empordà,42.07783,3.09548,Entire home/apt,80,2,0,,,1,131
31825213,"Nice apartment with pool, close to the beach",238507390,Didier,,Palafrugell,41.91193,3.15743,Entire home/apt,55,4,4,2019-08-26,0.74,1,265
31829683,APPARTEMENT VUE MER PLAGE CANYELLES ,121073005,Francesc,,Roses,42.24772,3.19875,Entire home/apt,97,4,0,,,15,268
31830362,Can Polinet,238539098,Elena,,Castell-Platja d'Aro,41.81511,3.03121,Entire home/apt,232,5,1,2019-08-15,0.63,1,85
31830723,Comfortable beach apartment with charming sea view,28673715,Monika,,Blanes,41.6664,2.7828,Entire home/apt,49,3,22,2019-09-21,3.10,1,35
31832445,"Apartment Mariola, sea view, 150m from the beach, 2 bedrooms, 1 bathroom, kitchen, air conditioning",118934271,Alexander,,Lloret de Mar,41.70342,2.85561,Entire home/apt,54,1,1,2019-09-01,1,89,176
