id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26614023,DESPIÉRTATE CADA DÍA EN UN PARAÍSO DIFERENTE (i),106749480,Smile,Guipuzcoa,Irun,43.33629,-1.81044,Entire home/apt,85,3,0,,,2,364
26620970,Apartamento en el centro de Bilbao,73337322,Jon,Vizcaya,Bilbao,43.25755,-2.92979,Entire home/apt,110,2,44,2019-09-29,3.08,2,74
26624734,Aparthotel Sercotel Jauregui,200130808,Sercotel Hotel Jauregui,Guipuzcoa,Hondarribia,43.36708,-1.79474,Private room,230,1,1,2019-07-11,0.37,1,155
26625343,"Las  Vegas | Centro, Terraza y WiFi",15707672,The Rentals Collection,Guipuzcoa,Donostia-San Sebastian,43.31359,-1.98287,Hotel room,132,3,5,2018-11-11,0.38,64,349
26626440,Habitación amplia en San Sebastian,200150397,Brayan,Guipuzcoa,Donostia-San Sebastian,43.32243,-1.93976,Private room,39,1,65,2019-09-16,4.34,2,2
26635949,"Zarautz, apartamento 3 habts.  junto a la playa",35508488,Ainara,Guipuzcoa,Zarautz,43.28505,-2.17455,Entire home/apt,100,2,20,2019-08-05,1.54,1,55
26638189,Cerca de San Sebastián y a 500 metros de  la playa,200244224,Maider,Guipuzcoa,Orio,43.28004,-2.12471,Entire home/apt,90,1,28,2019-09-21,1.88,1,5
26646728,AGORRETA BERRI: Relax in the rural area of Irun,80463557,"Smiling Rentals, S.L.",Guipuzcoa,Irun,43.32392,-1.76792,Entire home/apt,144,2,6,2019-08-26,0.41,44,147
26650051,ANDAGOIA: Comfortable and renovated in the old town,80463557,"Smiling Rentals, S.L.",Guipuzcoa,Hondarribia,43.36449,-1.79326,Entire home/apt,96,2,3,2019-06-30,0.20,44,91
26650403,ERREKA: Apartment in the center of Hondarribia,80463557,"Smiling Rentals, S.L.",Guipuzcoa,Hondarribia,43.36674,-1.79291,Entire home/apt,214,30,1,2018-09-24,0.08,44,0
26650494,MUINOA: Cute studio in front of the Plaza del Obispo,80463557,"Smiling Rentals, S.L.",Guipuzcoa,Hondarribia,43.36316,-1.79232,Entire home/apt,214,2,12,2019-09-01,0.86,44,0
26650668,M&M (Mo&Ma),200341743,Morgana,Guipuzcoa,Aia,43.25491,-2.16452,Shared room,18,3,1,2018-07-31,0.07,1,0
26651530,habitacion Bilbao 3,1161607,Marta,Vizcaya,Bilbao,43.25255,-2.94134,Private room,50,2,9,2019-09-06,0.65,6,150
26652849,Arkupe 1.  3 habitaciones en el centro de Ordizia.,200355796,Inma,Guipuzcoa,Ordizia,43.0533,-2.17865,Private room,80,1,17,2019-09-01,1.15,2,147
26667047,ALAI  Acogedor apartamento cerca del centro,198526557,Mentxu,Guipuzcoa,Donostia-San Sebastian,43.31434,-1.9841,Entire home/apt,100,2,65,2019-09-24,4.52,1,304
26667858,cerca de san sebastian 8 plazas  con vistas al mar,28644385,Aitor,Guipuzcoa,Aia,43.25176,-2.19285,Entire home/apt,200,2,0,,,4,73
26676897,PRECIOSO PISO EN CASCO VIEJO DE PLENTZIA (EBI-742),200543911,Matilde,Vizcaya,Plentzia,43.40351,-2.94552,Entire home/apt,110,2,11,2019-08-20,0.88,1,325
26681313,burguelu,57097477,Natxo,Ãlava,Elburgo,42.86907,-2.54289,Private room,58,1,3,2019-05-19,0.21,7,365
26684261,hab centro balcon LBI44,36034713,Gitanillxs,Vizcaya,Bilbao,43.25583,-2.92847,Private room,35,2,3,2018-08-14,0.21,1,0
26690693,Pequeño apartamento en San Sebastia,200596754,Leire,Guipuzcoa,Donostia-San Sebastian,43.31982,-1.95524,Entire home/apt,60,2,90,2019-09-27,6.09,1,55
26704331,Arkupe 2.  2 habitaciones en el centro de Ordizia.,200355796,Inma,Guipuzcoa,Ordizia,43.05337,-2.18072,Private room,60,1,25,2019-09-08,1.74,2,149
26726670,"Seattle | Central , WiFi",15707672,The Rentals Collection,Guipuzcoa,Donostia-San Sebastian,43.31473,-1.98361,Entire home/apt,132,3,13,2019-09-13,0.97,64,350
26727681,MUNDAKA,200193675,Maria,Vizcaya,Mundaka,43.40822,-2.70019,Entire home/apt,80,2,12,2019-08-23,0.80,1,268
26732142,Habitación cómoda y céntrica en Bilbao.,200999812,Daniel,Vizcaya,Bilbao,43.25728,-2.94161,Private room,25,1,49,2019-09-15,3.30,1,57
26733144,"OLD TOWN with breakfast LOVELY, AND QUIET E BI-761",201015866,Itziar,Vizcaya,Bilbao,43.25538,-2.92128,Entire home/apt,85,2,50,2019-09-14,3.39,1,199
26737828,Apartamento de lujo primera línea de playa .,201049148,Iñaki,Guipuzcoa,Orio,43.2879,-2.12632,Entire home/apt,150,3,11,2019-09-16,0.77,1,181
26738018,Precioso apartamento con vistas,201050568,Ana,Guipuzcoa,Orio,43.2751,-2.12152,Entire home/apt,140,1,6,2018-11-25,0.40,2,212
26738314,Dolce Vita Centro / WI-FI / Parking  privado.,201049729,Silmara,Ãlava,Vitoria-Gasteiz,42.84184,-2.66727,Entire home/apt,144,2,32,2019-09-22,2.19,1,272
26742110,City center beach Room,6361997,Ricardo,Guipuzcoa,Donostia-San Sebastian,43.31735,-1.98036,Private room,59,3,2,2018-09-25,0.14,1,0
26747163,Casa Rural al pie de la sierra de Aizkorri-Aratz,201118609,Inmaculada,Ãlava,Zalduondo,42.88371,-2.34653,Entire home/apt,355,2,0,,,1,171
26760404,"Exterior, vistas, alto, 10min a la playa en bus",185779420,Mikel,Guipuzcoa,Donostia-San Sebastian,43.32227,-1.94457,Entire home/apt,149,1,32,2019-08-31,2.17,1,61
26767595,Habitación privada exterior en el casco viejo,201042641,Victor,Vizcaya,Bilbao,43.25507,-2.92609,Hotel room,55,1,119,2019-09-15,8.04,3,141
26767990,Habitación privada con espectaculares vistas,201042641,Victor,Vizcaya,Bilbao,43.25568,-2.92598,Hotel room,65,1,106,2019-09-26,7.36,3,147
26770879,Apartamento entero cerca de estación tren y bus.,201297201,Kontxi,Guipuzcoa,Donostia-San Sebastian,43.32007,-1.96837,Entire home/apt,100,2,5,2018-11-04,0.36,1,0
26771822,Alojamiento entre la ciudad y la playa,201302080,Nireanaiaren,Vizcaya,Leioa,43.3177,-2.99092,Private room,40,1,6,2018-08-17,0.40,1,0
26781996,Habitación privada exterior con terraza propia,201042641,Victor,Vizcaya,Bilbao,43.25401,-2.92508,Hotel room,60,1,116,2019-09-28,7.98,3,144
26790209,New glamor discovers guggenheim pinchos,201463146,Oscar,Vizcaya,Bilbao,43.26089,-2.93969,Entire home/apt,70,1,12,2019-09-06,0.82,1,343
26792187,Paseo Butrón by Basquelidays,78058732,Eva Y Mikel,Guipuzcoa,Hondarribia,43.3691,-1.79326,Entire home/apt,79,1,1,2019-01-14,0.12,11,342
26796847,Gran terraza a 8 min de la playa. +31 días.,201506866,Mónica,Guipuzcoa,Donostia-San Sebastian,43.32344,-1.96693,Entire home/apt,90,32,41,2019-09-28,3.44,6,85
26801065,"Getaria apartament. (San Sebastian, Zarautz,...)",83586656,Roberto,Guipuzcoa,Getaria,43.30517,-2.20302,Entire home/apt,110,1,4,2019-09-29,0.28,1,71
26802643,"MARCIAL33, Rental Type",37985139,Donostirentals,Guipuzcoa,Donostia-San Sebastian,43.31756,-1.98227,Entire home/apt,126,2,13,2019-09-15,0.94,19,76
26808114,"La maison rouge, Encantadora habitacion con balcón",85626146,Alejandra,Vizcaya,Basauri,43.22553,-2.88957,Private room,28,2,39,2019-09-06,2.80,1,62
26821353,"APARTMENT in the mountains, 15 min from BILBAO",188536746,Elixabete,Vizcaya,Ugao-Miraballes,43.179,-2.90409,Entire home/apt,54,3,65,2019-09-07,4.48,1,5
26823258,"ALLENDE: Cozy, Bright and Wonderful",85246818,People Rentals,Vizcaya,Bilbao,43.27382,-2.9465,Entire home/apt,68,2,4,2019-04-21,0.32,28,326
26824395,"URIBE KOSTA: Quiet, Beach and Swimming Pool",85246818,People Rentals,Vizcaya,Barrika,43.4045,-2.95244,Entire home/apt,59,2,5,2019-09-09,0.36,28,333
26825854,"ZUMALAKARREGI: Warm, Central and Bright",85246818,People Rentals,Vizcaya,Bilbao,43.26449,-2.92275,Entire home/apt,80,2,18,2019-08-29,1.32,28,19
26827436,Piso General Salazar,201749018,Carmen,Vizcaya,Bilbao,43.25633,-2.94059,Entire home/apt,80,5,5,2018-09-15,0.35,1,0
26828312,Apartamento junto al Casco Viejo/Parking opcional,201755745,Pilar,Vizcaya,Bilbao,43.25028,-2.92089,Entire home/apt,60,2,44,2019-09-22,3.20,1,102
26829343,Igara House,2977232,Sebastian,Guipuzcoa,Donostia-San Sebastian,43.3013,-2.00874,Entire home/apt,160,2,6,2018-08-26,0.41,2,272
26830613,Apartamento a pie de playa en Gros. San Sebastián.,201768662,Cristina,Guipuzcoa,Donostia-San Sebastian,43.32549,-1.97398,Entire home/apt,160,5,1,2018-07-17,0.07,1,0
26835787,PISOS COMODO Y TRANQUILO,164277100,Dairis Agustina,Vizcaya,Bilbao,43.25575,-2.94134,Entire home/apt,70,1,28,2019-09-13,1.90,8,78
26836242,Todo Bilbao a un paso,201812203,Alex,Vizcaya,Bilbao,43.2651,-2.9214,Entire home/apt,79,2,118,2019-09-30,7.99,1,132
26837218,Apartamento en pleno Centro Medieval,26207874,Jose Antonio,Ãlava,Vitoria-Gasteiz,42.85041,-2.67033,Entire home/apt,70,2,44,2019-09-28,3.89,1,47
26857395,BIG SUNNY ROOM IN HUGE VILLA!,7531605,Xabier,Guipuzcoa,Donostia-San Sebastian,43.31966,-1.96649,Private room,70,2,27,2019-09-08,1.88,3,0
26858054,Balconied Old Town Apartment Near Cathedral and River,29324517,Iker Y Ana,Vizcaya,Bilbao,43.25862,-2.92431,Entire home/apt,110,2,93,2019-09-30,6.60,1,292
26859045,HABITACION PRIVADA EN EL CENTRO DE VITORIA,141905545,July,Ãlava,Vitoria-Gasteiz,42.8571,-2.6761,Private room,18,1,38,2019-09-22,2.64,1,65
26862168,VOLANTIN I apartment by Aston&Wolf,202026285,Maria Esther,Vizcaya,Bilbao,43.26657,-2.92867,Entire home/apt,110,3,49,2019-09-13,3.43,1,194
26865338,Bonita villa con piscina a 10 mnt de San Sebastián,202036259,Javier,Guipuzcoa,Usurbil,43.27696,-2.04203,Entire home/apt,300,2,22,2019-08-29,1.56,1,178
26866384,Delightful Suite Room 32 m2,1823300,Jon & Manex,Guipuzcoa,Donostia-San Sebastian,43.31397,-1.98079,Private room,125,2,46,2019-09-20,3.28,7,349
26868295,Casa de campo entre dos parques naturales,202073546,Urtza,Vizcaya,Igorre,43.17219,-2.78068,Entire home/apt,65,1,58,2019-09-29,3.97,1,339
26898531,Lovely Cat's Superior Double Room,163453045,Daniel,Ãlava,Legutiano,42.95587,-2.65165,Private room,44,1,12,2019-09-13,0.83,3,45
26905575,"Apartamento en Casco Viejo, Bilbao. E-BI-833",11549321,Xabier,Vizcaya,Bilbao,43.25734,-2.9241,Entire home/apt,70,1,67,2019-09-28,4.89,1,323
26907923,SPACIOUS BIG DOUBLE SUNNY ROOM IN GREAT VILLA!,7531605,Xabier,Guipuzcoa,Donostia-San Sebastian,43.31971,-1.96445,Private room,75,2,18,2019-08-25,1.29,3,0
26909570,"Duplex entero, 7 camas",199986021,Begoña,Vizcaya,Lekeitio,43.36986,-2.5051,Entire home/apt,75,2,25,2019-09-22,1.74,1,338
26939359,Brand new flat in the Old Town,202697169,Marco,Vizcaya,Bilbao,43.25525,-2.92328,Private room,110,2,21,2018-12-21,1.52,1,0
26943875,Apartamento Centro de Gernika,70205026,Monica,Vizcaya,Gernika-Lumo,43.31404,-2.67723,Entire home/apt,85,3,16,2019-08-23,1.11,1,1
26948707,Habitación doble.,20659319,Lu,Guipuzcoa,Donostia-San Sebastian,43.31023,-1.98096,Private room,85,2,13,2019-09-15,1.00,6,20
26971319,Getaria II by SanSebastianForYou,3952766,Jon  SanSebastianForYou,Guipuzcoa,Donostia-San Sebastian,43.32048,-1.98038,Entire home/apt,180,2,9,2019-08-18,0.98,30,341
26973765,Pais Vasco Burgelu,57097477,Natxo,Ãlava,Elburgo,42.84913,-2.54662,Private room,65,1,3,2019-08-24,0.25,7,365
26977625,"Vistas increibles, en la playa de hondarribia",202978187,Urko,Guipuzcoa,Hondarribia,43.38261,-1.79747,Entire home/apt,118,2,7,2019-07-29,0.50,1,272
26978044,Casa de campo Txabarri-Gordexola (20 mn de Bilbao),202981561,Gabriel,Vizcaya,Gordexola,43.18843,-3.09461,Entire home/apt,300,2,17,2019-09-22,1.19,4,334
26982269,Estudio ajardinado  en Plentzia,203009020,Edurne,Vizcaya,Plentzia,43.40505,-2.94685,Entire home/apt,90,2,0,,,1,87
26985476,MAÑUEL: Charming apartment in the center of Hondarribia,80463557,"Smiling Rentals, S.L.",Guipuzcoa,Hondarribia,43.36778,-1.79385,Entire home/apt,86,2,17,2019-09-11,1.23,44,89
26990603,Acogedor apartamento en la Parte Vieja,203069458,Teresa,Guipuzcoa,Donostia-San Sebastian,43.32512,-1.98392,Entire home/apt,230,2,75,2019-09-26,5.31,1,337
26993323,LUMINOUS ROOM NEAR THE TOWN HALL,62205707,Mercedes Medina,Vizcaya,Bilbao,43.26698,-2.91915,Private room,11,30,2,2019-08-09,0.15,48,241
27005140,Kostalde by FeelFreeRentals,124008929,FeelFree Rentals,Guipuzcoa,Donostia-San Sebastian,43.31781,-1.98439,Entire home/apt,114,1,0,,,136,246
27005208,Prim Suite 2 by FeelFreeRentals,124008929,FeelFree Rentals,Guipuzcoa,Donostia-San Sebastian,43.31644,-1.97874,Entire home/apt,77,1,0,,,136,206
27005215,Santa Klara by FeelFreeRentals,124008929,FeelFree Rentals,Guipuzcoa,Donostia-San Sebastian,43.32103,-2.00769,Entire home/apt,139,1,0,,,136,268
27019232,La Parra Hostel,96308325,Ibon,Vizcaya,Bakio,43.42941,-2.80886,Shared room,30,1,24,2019-08-23,1.65,6,365
27038195,Opedaje,133203183,Maritza Ydalia,Vizcaya,Bilbao,43.25344,-2.914,Shared room,29,6,1,2018-08-14,0.07,1,180
27045613,Estudio  con encanto.,203495137,Yolanda Y Peio,Guipuzcoa,Hondarribia,43.36198,-1.79774,Entire home/apt,65,2,49,2019-09-29,3.43,1,344
27049028,"SPECTACULAR BRAND NEW, 3 BDR APARTMENT IN PLENTZIA",9477194,Inigo,Vizcaya,Plentzia,43.40908,-2.94454,Entire home/apt,185,3,5,2018-08-31,0.35,1,357
27050264,"Luminosa, cerca del centro y muy tranquila",12019759,Cris,Ãlava,Vitoria-Gasteiz,42.8584,-2.67596,Private room,25,1,29,2019-06-23,1.99,1,0
27072168,bienvenidos esta es tu casa,96811017,Federico,Vizcaya,Bilbao,43.27143,-2.94807,Private room,45,1,6,2018-09-21,0.41,7,0
27074624,NAHIMA-IV,37985139,Donostirentals,Guipuzcoa,Donostia-San Sebastian,43.30455,-1.9748,Entire home/apt,116,2,11,2019-09-10,0.78,19,90
27075489,Apartamento céntrico en Bilbao con 2 garajes.,187632268,Lur,Vizcaya,Bilbao,43.26344,-2.92325,Entire home/apt,170,1,55,2019-09-24,4.44,1,336
27081629,Apartamento a 5 min de Bilbao y del aeropuerto,15469682,Josu,Vizcaya,Sondika,43.30028,-2.92549,Entire home/apt,72,2,20,2019-09-08,1.44,1,86
27086442,Lovely Cat's Standard Double Room,163453045,Daniel,Ãlava,Legutiano,42.95443,-2.65232,Private room,34,1,8,2019-09-26,0.56,3,232
27087683,Apartamento tranquilo Casco Viejo,203838971,Aitor,Vizcaya,Bilbao,43.25572,-2.92132,Entire home/apt,80,2,80,2019-09-22,5.57,1,99
27132547,"Comfortable apartment, great location, wifi",97078189,Carmen,Vizcaya,Bilbao,43.26188,-2.94561,Entire home/apt,95,3,9,2018-10-05,0.65,1,0
27135150,ROOM ALONG THE OLD TOWN,62205707,Mercedes Medina,Vizcaya,Bilbao,43.25641,-2.91657,Private room,14,90,2,2018-09-01,0.14,48,90
27148394,Quiet & great apartment*HEART of BILBAO-San Mamés,15277717,Naiara,Vizcaya,Bilbao,43.26282,-2.94764,Entire home/apt,73,2,58,2019-09-27,4.44,1,84
27166579,"INDAUTXU, FRESH AND TROPICAL ROOM",62205707,Mercedes Medina,Vizcaya,Bilbao,43.25601,-2.94004,Private room,14,30,0,,,48,90
27167330,"INDAUTXU, ROOM IN GREEN AND BLACK",62205707,Mercedes Medina,Vizcaya,Bilbao,43.25746,-2.94052,Private room,15,30,0,,,48,0
27183454,Easo Suite 2C by FeelFreeRentals,124008929,FeelFree Rentals,Guipuzcoa,Donostia-San Sebastian,43.31775,-1.97923,Entire home/apt,80,1,0,,,136,161
27190796,Habitacion comodo en Piso  nuevo,194396163,Martin,Vizcaya,Markina-Xemein,43.27057,-2.4959,Private room,40,1,57,2019-09-28,3.99,2,359
27192866,Dos habitaciones confortables en Bilbao centro.,91325819,Eneko,Vizcaya,Bilbao,43.25562,-2.93694,Private room,43,1,3,2018-08-26,0.21,3,365
27195360,Apartamento junto a San Mames  (EBI 869),170578403,Fernando,Vizcaya,Bilbao,43.26303,-2.94672,Entire home/apt,70,2,7,2019-05-23,0.52,1,327
27196890,Malibú Sopela  EBI01037,91792841,Joseba,Vizcaya,Sopelana,43.3779,-2.9955,Entire home/apt,400,6,1,2019-08-12,0.60,1,64
27203024,Summer Big Room 3,45939856,Filipe,Guipuzcoa,Donostia-San Sebastian,43.32128,-1.96736,Private room,45,1,53,2019-09-29,3.78,3,359
27213521,Market by SanSebastianForYou,3952766,Jon  SanSebastianForYou,Guipuzcoa,Donostia-San Sebastian,43.3191,-1.98155,Entire home/apt,150,1,7,2019-07-02,0.57,30,206
27215404,Adosado de esquina con 89m de garaje.(E.SS.01903),203922269,Loli,Guipuzcoa,Hondarribia,43.37637,-1.80027,Entire home/apt,150,2,1,2018-09-05,0.08,1,0
27218170,"BILBAO HOME: Central, Spacious and Comfort",85246818,People Rentals,Vizcaya,Bilbao,43.25731,-2.93879,Entire home/apt,106,2,18,2019-09-23,1.28,28,293
27233106,ROOM IN FLAT SHARED WITH BEAUTIFUL VIEWS,62205707,Mercedes Medina,Vizcaya,Bilbao,43.2696,-2.92068,Private room,11,6,3,2019-08-20,0.23,48,241
27239995,Pío XII,135216838,Susana,Ãlava,Vitoria-Gasteiz,42.84322,-2.665,Entire home/apt,70,6,5,2019-08-09,0.36,1,27
27245247,Piso En Durango,205202445,Ibon,Vizcaya,Durango,43.16714,-2.63194,Entire home/apt,85,2,32,2019-08-31,2.27,1,11
27253481,Moon River by FeelFree Rentals,124008929,FeelFree Rentals,Guipuzcoa,Donostia-San Sebastian,43.31616,-1.98074,Entire home/apt,380,1,3,2019-09-17,0.24,136,337
27268126,Belle Sebastian by FeelFree Rentals,124008929,FeelFree Rentals,Guipuzcoa,Donostia-San Sebastian,43.31496,-1.98328,Entire home/apt,336,1,11,2019-09-04,0.96,136,343
27276225,"CASCO VIEJO 5 min, NUEVO Y MODERNO,Garaje opcional",65042652,Iker,Vizcaya,Bilbao,43.25291,-2.92064,Entire home/apt,140,1,9,2019-08-12,0.66,5,92
27276393,Apartmen in San Sebastian,205471836,Ella,Guipuzcoa,Donostia-San Sebastian,43.30119,-2.02001,Entire home/apt,75,2,43,2019-09-15,3.10,1,70
27278554,BERGARA - Very central and quiet - Station,13367653,Selectedrentals,Guipuzcoa,Donostia-San Sebastian,43.31921,-1.97937,Entire home/apt,155,2,3,2019-06-28,0.24,17,336
27279199,ARRANTZALE: In the emblematic fishermen's quarter,80463557,"Smiling Rentals, S.L.",Guipuzcoa,Hondarribia,43.36752,-1.79314,Entire home/apt,96,2,13,2019-08-14,0.92,44,91
27294519,GOLDEN ROOM EBI682,121995469,Marta,Vizcaya,Busturia,43.38707,-2.69809,Private room,125,1,4,2018-08-19,0.28,2,364
27303728,Habitación con cama doble en Vitoria-Gasteiz.,41549474,Mary,Ãlava,Vitoria-Gasteiz,42.85644,-2.67647,Private room,20,1,26,2019-08-21,1.84,3,82
27305076,Basement Apartment near Plentzia,34192660,Rita,Vizcaya,Plentzia,43.3933,-2.92472,Entire home/apt,50,1,42,2019-09-29,3.55,1,152
27305515,Habitación,88200987,Lili,Vizcaya,Bilbao,43.25561,-2.9311,Private room,55,3,1,2018-09-02,0.08,3,0
27331274,Private room in Bilbao center,50187708,Mégane,Vizcaya,Bilbao,43.25916,-2.93365,Private room,45,2,1,2018-08-18,0.07,1,0
27336467,SUITE ROOM IN CASCO VIEJO,62205707,Mercedes Medina,Vizcaya,Bilbao,43.25506,-2.92289,Private room,14,90,1,2018-08-12,0.07,48,90
27338061,Agradable apartamento muy cerca de la playa,66004883,Jaime,Guipuzcoa,Zarautz,43.28594,-2.16077,Private room,70,1,1,2018-08-04,0.07,1,0
27343415,Centro GROS San Sebastian,77851849,Hugo,Guipuzcoa,Donostia-San Sebastian,43.32151,-1.97389,Entire home/apt,180,2,4,2018-08-26,0.28,1,0
27343647,comfortable bedroom in the downtown area,206062252,Amaia,Vizcaya,Bilbao,43.25888,-2.93294,Private room,58,1,30,2019-09-02,2.15,1,0
27344525,USANDIZAGA SUITE: 30 Secs to the beach,2470030,Vanesa,Guipuzcoa,Donostia-San Sebastian,43.32338,-1.97631,Entire home/apt,175,3,9,2019-09-03,0.65,11,325
27353363,Habitación acogedora y tranquila con baño privado,1641907,Faryn,Vizcaya,Bilbao,43.27023,-2.94544,Private room,50,2,9,2019-08-25,0.65,1,0
27361826,"Espacio, limpio comodo y tranquilo.",206194964,Miguel,Ãlava,Vitoria-Gasteiz,42.86035,-2.67537,Private room,18,2,30,2019-06-29,2.30,1,0
27385359,Acogedor Loft en el corazón del Casco Viejo EBI775,206378299,Rosa,Vizcaya,Bilbao,43.25834,-2.92041,Entire home/apt,120,2,30,2019-09-22,2.15,1,169
27393279,Apartamento soleado y acogedor,205282224,Arri,Guipuzcoa,Zumaia,43.29212,-2.25508,Entire home/apt,88,6,17,2019-05-21,1.31,1,149
27398488,Comfortable sofa bed in the old town!,15726208,Egoitz,Vizcaya,Bilbao,43.2581,-2.91892,Private room,26,2,59,2019-09-24,4.29,1,34
27415923,Apartamento playa getxo,26988960,Nosy,Vizcaya,Getxo,43.35282,-3.01757,Private room,29,1,1,2018-08-23,0.07,2,119
27419346,Cosy flat at the beach with parking and surfboard,206628084,Ido,Guipuzcoa,Donostia-San Sebastian,43.32593,-1.97316,Entire home/apt,350,3,2,2018-08-12,0.14,2,118
27421205,Your home away from home Donosti,38339608,Fernando,Guipuzcoa,Donostia-San Sebastian,43.31894,-1.9423,Entire home/apt,150,3,16,2019-09-15,1.16,1,225
27423231,Apto. Mundaka en vivienda-1 línea costa-Parking,69682253,Maria,Vizcaya,Mundaka,43.40983,-2.70091,Entire home/apt,40,2,50,2019-08-27,3.54,1,59
27425441,Apartamento Río Deba,19388512,Elisabet,Guipuzcoa,Donostia-San Sebastian,43.31564,-1.96977,Entire home/apt,150,2,55,2019-09-22,3.98,1,0
27428513,"OLD TOWN, MODERN BUILDING, TERRACE, PARKING & WIFI",137986564,Carmen,Vizcaya,Bilbao,43.25416,-2.9197,Entire home/apt,100,2,41,2019-09-05,2.94,2,298
27432660,Agradable apartamento a 10' de San Sebastian,167205705,Anabel,Guipuzcoa,Astigarraga,43.27903,-1.95354,Entire home/apt,99,2,29,2019-08-16,2.12,1,6
27458924,Egona - Apartamento Itxaropena 3 -  (TSS00092),206325124,Egona,Guipuzcoa,Zarautz,43.28327,-2.17567,Entire home/apt,95,2,3,2018-08-16,0.22,4,91
27460654,EGONA - Apartamento Itxaropena 4 -,206325124,Egona,Guipuzcoa,Zarautz,43.28371,-2.17778,Entire home/apt,95,2,7,2019-09-19,0.50,4,82
27460913,Egona - Apartamento Itxaropena 1 -  (TSS00092),206325124,Egona,Guipuzcoa,Zarautz,43.28359,-2.17748,Entire home/apt,95,2,8,2019-09-22,0.59,4,85
27463320,Egona - Apartamento Itxaropena 2 -  (TSS00092),206325124,Egona,Guipuzcoa,Zarautz,43.2841,-2.17704,Entire home/apt,95,2,5,2019-09-07,0.36,4,91
27474499,Habitacion en Bilbao 2,1161607,Marta,Vizcaya,Bilbao,43.25337,-2.93946,Private room,50,2,11,2019-09-16,0.80,6,90
27475241,"ISOZAKI: Cozy, Modern. Near the River",85246818,People Rentals,Vizcaya,Bilbao,43.26513,-2.93006,Entire home/apt,94,2,20,2019-09-24,1.55,28,53
27477607,PISO EN EL MISMO CENTRO DE LA CIUDAD,207078718,Enrique,Ãlava,Vitoria-Gasteiz,42.84285,-2.6707,Private room,29,1,11,2018-11-02,0.84,1,0
27481873,"Upscale Private Ensuite Bedroom, Bath & Balcony",1823300,Jon & Manex,Guipuzcoa,Donostia-San Sebastian,43.31657,-1.98006,Private room,100,2,51,2019-09-29,3.69,7,347
27483634,"Marugame | Antiguo, Terraza, WiFi",15707672,The Rentals Collection,Guipuzcoa,Donostia-San Sebastian,43.3045,-2.01725,Entire home/apt,180,3,3,2019-05-05,0.21,64,90
27491287,Plaiaundi by Basquelidays,78058732,Eva Y Mikel,Guipuzcoa,Irun,43.34372,-1.79735,Entire home/apt,59,2,1,2019-03-17,0.15,11,361
27491427,Coqueto apartamento para 2/4 junto a FICOBA,207195073,Anabelle,Guipuzcoa,Irun,43.34961,-1.78571,Entire home/apt,79,1,20,2019-09-15,1.46,1,352
